Continuity Violations Report: Traj_6_[1-100]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 100

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 79: Magnitude=9.8195, Type=large_step, Details=Step norm 562.6° exceeds limit 30.0°
  Segment 80: Magnitude=8.9255, Type=large_step, Details=Step norm 511.4° exceeds limit 30.0°
  Segment 81: Magnitude=9.0980, Type=large_step, Details=Step norm 521.3° exceeds limit 30.0°
  Segment 82: Magnitude=9.1452, Type=large_step, Details=Step norm 524.0° exceeds limit 30.0°
  Segment 83: Magnitude=8.6144, Type=large_step, Details=Step norm 493.6° exceeds limit 30.0°
  Segment 84: Magnitude=8.6150, Type=large_step, Details=Step norm 493.6° exceeds limit 30.0°
  Segment 85: Magnitude=8.4671, Type=large_step, Details=Step norm 485.1° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=498.6146, Type=velocity_limit, Ratio=112.03x limit
  Segment 0: Magnitude=3.9964, Type=velocity_limit, Ratio=1.27x limit
  Segment 0: Magnitude=7.1093, Type=velocity_limit, Ratio=1.65x limit
  Segment 0: Magnitude=464.6328, Type=velocity_limit, Ratio=53.24x limit
  Segment 0: Magnitude=32.4725, Type=velocity_limit, Ratio=2.71x limit
  Segment 1: Magnitude=181.0857, Type=velocity_limit, Ratio=57.64x limit
  Segment 1: Magnitude=326.6383, Type=velocity_limit, Ratio=75.77x limit
  Segment 1: Magnitude=336.5811, Type=velocity_limit, Ratio=38.57x limit
  Segment 1: Magnitude=423.6477, Type=velocity_limit, Ratio=58.49x limit
  Segment 1: Magnitude=1275.9292, Type=velocity_limit, Ratio=106.41x limit
  Segment 37: Magnitude=60.4257, Type=velocity_limit, Ratio=5.04x limit
  Segment 38: Magnitude=29.5852, Type=velocity_limit, Ratio=3.39x limit
  Segment 38: Magnitude=42.1839, Type=velocity_limit, Ratio=5.82x limit
  Segment 38: Magnitude=29.4452, Type=velocity_limit, Ratio=2.46x limit
  Segment 39: Magnitude=29.2644, Type=velocity_limit, Ratio=3.35x limit
  Segment 39: Magnitude=42.8257, Type=velocity_limit, Ratio=5.91x limit
  Segment 39: Magnitude=29.8963, Type=velocity_limit, Ratio=2.49x limit
  Segment 40: Magnitude=47.6247, Type=velocity_limit, Ratio=10.70x limit
  Segment 40: Magnitude=17.5972, Type=velocity_limit, Ratio=5.60x limit
  Segment 40: Magnitude=32.9267, Type=velocity_limit, Ratio=7.64x limit
  Segment 40: Magnitude=29.1475, Type=velocity_limit, Ratio=3.34x limit
  Segment 40: Magnitude=30.8008, Type=velocity_limit, Ratio=2.57x limit
  Segment 41: Magnitude=17.5511, Type=velocity_limit, Ratio=3.94x limit
  Segment 41: Magnitude=21.9153, Type=velocity_limit, Ratio=6.98x limit
  Segment 41: Magnitude=7.0229, Type=velocity_limit, Ratio=1.63x limit
  Segment 41: Magnitude=62.3096, Type=velocity_limit, Ratio=7.14x limit
  Segment 41: Magnitude=32.2070, Type=velocity_limit, Ratio=2.69x limit
  Segment 42: Magnitude=17.7843, Type=velocity_limit, Ratio=4.00x limit
  Segment 42: Magnitude=4.6919, Type=velocity_limit, Ratio=1.49x limit
  Segment 42: Magnitude=8.3672, Type=velocity_limit, Ratio=1.94x limit
  Segment 42: Magnitude=9.0025, Type=velocity_limit, Ratio=1.03x limit
  Segment 42: Magnitude=134.6839, Type=velocity_limit, Ratio=11.23x limit
  Segment 43: Magnitude=49.9155, Type=velocity_limit, Ratio=11.22x limit
  Segment 43: Magnitude=35.7877, Type=velocity_limit, Ratio=11.39x limit
  Segment 43: Magnitude=35.3019, Type=velocity_limit, Ratio=8.19x limit
  Segment 43: Magnitude=72.3194, Type=velocity_limit, Ratio=8.29x limit
  Segment 43: Magnitude=46.2971, Type=velocity_limit, Ratio=6.39x limit
  Segment 43: Magnitude=103.6804, Type=velocity_limit, Ratio=8.65x limit
  Segment 44: Magnitude=18.3715, Type=velocity_limit, Ratio=5.85x limit
  Segment 44: Magnitude=33.2653, Type=velocity_limit, Ratio=7.72x limit
  Segment 44: Magnitude=29.9905, Type=velocity_limit, Ratio=3.44x limit
  Segment 44: Magnitude=30.4749, Type=velocity_limit, Ratio=2.54x limit
  Segment 45: Magnitude=49.8881, Type=velocity_limit, Ratio=11.21x limit
  Segment 45: Magnitude=17.9880, Type=velocity_limit, Ratio=5.73x limit
  Segment 45: Magnitude=32.9224, Type=velocity_limit, Ratio=7.64x limit
  Segment 45: Magnitude=46.2605, Type=velocity_limit, Ratio=6.39x limit
  Segment 45: Magnitude=125.7372, Type=velocity_limit, Ratio=10.49x limit
  Segment 46: Magnitude=17.9554, Type=velocity_limit, Ratio=4.03x limit
  Segment 46: Magnitude=40.3424, Type=velocity_limit, Ratio=12.84x limit
  Segment 46: Magnitude=25.7730, Type=velocity_limit, Ratio=5.98x limit
  Segment 46: Magnitude=31.2577, Type=velocity_limit, Ratio=3.58x limit
  Segment 46: Magnitude=65.3043, Type=velocity_limit, Ratio=5.45x limit
  Segment 47: Magnitude=6.1609, Type=velocity_limit, Ratio=1.96x limit
  Segment 47: Magnitude=16.8436, Type=velocity_limit, Ratio=3.91x limit
  Segment 47: Magnitude=9.7020, Type=velocity_limit, Ratio=1.11x limit
  Segment 47: Magnitude=70.6135, Type=velocity_limit, Ratio=5.89x limit
  Segment 48: Magnitude=48.3446, Type=velocity_limit, Ratio=10.86x limit
  Segment 48: Magnitude=5.4024, Type=velocity_limit, Ratio=1.25x limit
  Segment 48: Magnitude=50.6456, Type=velocity_limit, Ratio=5.80x limit
  Segment 48: Magnitude=48.4609, Type=velocity_limit, Ratio=6.69x limit
  Segment 49: Magnitude=15.3565, Type=velocity_limit, Ratio=3.45x limit
  Segment 49: Magnitude=36.0539, Type=velocity_limit, Ratio=11.48x limit
  Segment 49: Magnitude=4.0133, Type=velocity_limit, Ratio=0.93x limit
  Segment 49: Magnitude=27.5149, Type=velocity_limit, Ratio=3.15x limit
  Segment 49: Magnitude=50.4213, Type=velocity_limit, Ratio=6.96x limit
  Segment 49: Magnitude=138.6719, Type=velocity_limit, Ratio=11.57x limit
  Segment 50: Magnitude=20.4342, Type=velocity_limit, Ratio=6.50x limit
  Segment 50: Magnitude=37.0743, Type=velocity_limit, Ratio=8.60x limit
  Segment 50: Magnitude=45.2646, Type=velocity_limit, Ratio=5.19x limit
  Segment 50: Magnitude=30.8188, Type=velocity_limit, Ratio=2.57x limit
  Segment 51: Magnitude=40.0488, Type=velocity_limit, Ratio=4.59x limit
  Segment 51: Magnitude=58.5161, Type=velocity_limit, Ratio=8.08x limit
  Segment 51: Magnitude=121.1596, Type=velocity_limit, Ratio=10.10x limit
  Segment 52: Magnitude=25.2892, Type=velocity_limit, Ratio=8.05x limit
  Segment 52: Magnitude=45.8749, Type=velocity_limit, Ratio=10.64x limit
  Segment 52: Magnitude=58.4573, Type=velocity_limit, Ratio=6.70x limit
  Segment 52: Magnitude=129.7590, Type=velocity_limit, Ratio=10.82x limit
  Segment 53: Magnitude=30.2526, Type=velocity_limit, Ratio=9.63x limit
  Segment 53: Magnitude=54.9193, Type=velocity_limit, Ratio=12.74x limit
  Segment 53: Magnitude=15.6090, Type=velocity_limit, Ratio=1.79x limit
  Segment 53: Magnitude=80.4058, Type=velocity_limit, Ratio=11.10x limit
  Segment 53: Magnitude=99.4587, Type=velocity_limit, Ratio=8.29x limit
  Segment 54: Magnitude=110.6223, Type=velocity_limit, Ratio=24.86x limit
  Segment 54: Magnitude=3.3742, Type=velocity_limit, Ratio=1.07x limit
  Segment 54: Magnitude=141.2398, Type=velocity_limit, Ratio=16.18x limit
  Segment 55: Magnitude=145.5949, Type=velocity_limit, Ratio=32.71x limit
  Segment 55: Magnitude=46.0127, Type=velocity_limit, Ratio=14.65x limit
  Segment 55: Magnitude=89.0663, Type=velocity_limit, Ratio=20.66x limit
  Segment 55: Magnitude=120.4354, Type=velocity_limit, Ratio=13.80x limit
  Segment 55: Magnitude=69.9509, Type=velocity_limit, Ratio=5.83x limit
  Segment 56: Magnitude=120.5561, Type=velocity_limit, Ratio=27.09x limit
  Segment 56: Magnitude=130.5311, Type=velocity_limit, Ratio=41.55x limit
  Segment 56: Magnitude=36.7783, Type=velocity_limit, Ratio=8.53x limit
  Segment 56: Magnitude=54.2027, Type=velocity_limit, Ratio=6.21x limit
  Segment 56: Magnitude=174.1842, Type=velocity_limit, Ratio=24.05x limit
  Segment 56: Magnitude=60.6277, Type=velocity_limit, Ratio=5.06x limit
  Segment 57: Magnitude=79.8129, Type=velocity_limit, Ratio=17.93x limit
  Segment 57: Magnitude=151.7289, Type=velocity_limit, Ratio=48.30x limit
  Segment 57: Magnitude=41.8636, Type=velocity_limit, Ratio=9.71x limit
  Segment 57: Magnitude=62.8434, Type=velocity_limit, Ratio=7.20x limit
  Segment 57: Magnitude=204.7423, Type=velocity_limit, Ratio=28.27x limit
  Segment 57: Magnitude=356.3259, Type=velocity_limit, Ratio=29.72x limit
  Segment 58: Magnitude=82.2646, Type=velocity_limit, Ratio=18.48x limit
  Segment 58: Magnitude=156.4218, Type=velocity_limit, Ratio=49.79x limit
  Segment 58: Magnitude=43.4159, Type=velocity_limit, Ratio=10.07x limit
  Segment 58: Magnitude=165.0016, Type=velocity_limit, Ratio=18.91x limit
  Segment 58: Magnitude=242.8295, Type=velocity_limit, Ratio=20.25x limit
  Segment 59: Magnitude=235.6410, Type=velocity_limit, Ratio=27.00x limit
  Segment 59: Magnitude=19.4763, Type=velocity_limit, Ratio=1.62x limit
  Segment 60: Magnitude=265.4449, Type=velocity_limit, Ratio=22.14x limit
  Segment 61: Magnitude=222.9077, Type=velocity_limit, Ratio=25.54x limit
  Segment 61: Magnitude=17.5111, Type=velocity_limit, Ratio=1.46x limit
  Segment 62: Magnitude=77.4031, Type=velocity_limit, Ratio=17.39x limit
  Segment 62: Magnitude=147.4238, Type=velocity_limit, Ratio=46.93x limit
  Segment 62: Magnitude=41.1812, Type=velocity_limit, Ratio=9.55x limit
  Segment 62: Magnitude=15.5176, Type=velocity_limit, Ratio=1.78x limit
  Segment 62: Magnitude=198.0996, Type=velocity_limit, Ratio=27.35x limit
  Segment 62: Magnitude=91.9113, Type=velocity_limit, Ratio=7.67x limit
  Segment 63: Magnitude=231.4732, Type=velocity_limit, Ratio=52.01x limit
  Segment 63: Magnitude=77.9599, Type=velocity_limit, Ratio=24.82x limit
  Segment 63: Magnitude=142.9756, Type=velocity_limit, Ratio=33.17x limit
  Segment 63: Magnitude=201.7067, Type=velocity_limit, Ratio=23.11x limit
  Segment 63: Magnitude=189.3917, Type=velocity_limit, Ratio=15.80x limit
  Segment 64: Magnitude=71.8654, Type=velocity_limit, Ratio=16.15x limit
  Segment 64: Magnitude=69.7963, Type=velocity_limit, Ratio=22.22x limit
  Segment 64: Magnitude=149.2690, Type=velocity_limit, Ratio=34.63x limit
  Segment 64: Magnitude=173.5617, Type=velocity_limit, Ratio=19.89x limit
  Segment 64: Magnitude=666.3202, Type=velocity_limit, Ratio=55.57x limit
  Segment 65: Magnitude=82.2424, Type=velocity_limit, Ratio=18.48x limit
  Segment 65: Magnitude=80.0258, Type=velocity_limit, Ratio=25.47x limit
  Segment 65: Magnitude=170.9148, Type=velocity_limit, Ratio=39.65x limit
  Segment 65: Magnitude=386.9423, Type=velocity_limit, Ratio=44.34x limit
  Segment 65: Magnitude=273.3271, Type=velocity_limit, Ratio=37.74x limit
  Segment 65: Magnitude=575.0172, Type=velocity_limit, Ratio=47.96x limit
  Segment 66: Magnitude=348.4799, Type=velocity_limit, Ratio=78.30x limit
  Segment 66: Magnitude=117.6787, Type=velocity_limit, Ratio=37.46x limit
  Segment 66: Magnitude=215.2344, Type=velocity_limit, Ratio=49.93x limit
  Segment 66: Magnitude=84.7910, Type=velocity_limit, Ratio=9.72x limit
  Segment 66: Magnitude=321.5524, Type=velocity_limit, Ratio=44.39x limit
  Segment 66: Magnitude=64.8266, Type=velocity_limit, Ratio=5.41x limit
  Segment 67: Magnitude=135.4865, Type=velocity_limit, Ratio=43.13x limit
  Segment 67: Magnitude=262.7155, Type=velocity_limit, Ratio=60.94x limit
  Segment 67: Magnitude=105.2589, Type=velocity_limit, Ratio=12.06x limit
  Segment 67: Magnitude=405.2090, Type=velocity_limit, Ratio=55.94x limit
  Segment 67: Magnitude=474.7840, Type=velocity_limit, Ratio=39.60x limit
  Segment 68: Magnitude=380.0428, Type=velocity_limit, Ratio=43.55x limit
  Segment 68: Magnitude=547.8705, Type=velocity_limit, Ratio=75.64x limit
  Segment 68: Magnitude=1138.3242, Type=velocity_limit, Ratio=94.94x limit
  Segment 69: Magnitude=2473.6323, Type=velocity_limit, Ratio=206.30x limit
  Segment 70: Magnitude=919.1473, Type=velocity_limit, Ratio=206.52x limit
  Segment 70: Magnitude=1229.5115, Type=velocity_limit, Ratio=391.37x limit
  Segment 70: Magnitude=408.8184, Type=velocity_limit, Ratio=94.83x limit
  Segment 70: Magnitude=737.2121, Type=velocity_limit, Ratio=84.48x limit
  Segment 70: Magnitude=968.5304, Type=velocity_limit, Ratio=80.78x limit
  Segment 71: Magnitude=1874.5679, Type=velocity_limit, Ratio=421.20x limit
  Segment 71: Magnitude=2332.3527, Type=velocity_limit, Ratio=742.41x limit
  Segment 71: Magnitude=1295.1637, Type=velocity_limit, Ratio=300.43x limit
  Segment 71: Magnitude=1746.1632, Type=velocity_limit, Ratio=200.10x limit
  Segment 71: Magnitude=176.6023, Type=velocity_limit, Ratio=14.73x limit
  Segment 72: Magnitude=326.2911, Type=velocity_limit, Ratio=73.31x limit
  Segment 72: Magnitude=937.9095, Type=velocity_limit, Ratio=298.55x limit
  Segment 72: Magnitude=564.8113, Type=velocity_limit, Ratio=131.02x limit
  Segment 72: Magnitude=1520.1668, Type=velocity_limit, Ratio=174.20x limit
  Segment 72: Magnitude=1086.9566, Type=velocity_limit, Ratio=150.07x limit
  Segment 72: Magnitude=721.9906, Type=velocity_limit, Ratio=60.21x limit
  Segment 73: Magnitude=994.9692, Type=velocity_limit, Ratio=223.56x limit
  Segment 73: Magnitude=618.6503, Type=velocity_limit, Ratio=196.92x limit
  Segment 73: Magnitude=372.6060, Type=velocity_limit, Ratio=86.43x limit
  Segment 73: Magnitude=1005.0834, Type=velocity_limit, Ratio=115.17x limit
  Segment 73: Magnitude=718.5783, Type=velocity_limit, Ratio=99.21x limit
  Segment 73: Magnitude=516.8401, Type=velocity_limit, Ratio=43.10x limit
  Segment 74: Magnitude=630.1204, Type=velocity_limit, Ratio=141.58x limit
  Segment 74: Magnitude=804.2942, Type=velocity_limit, Ratio=92.17x limit
  Segment 74: Magnitude=803.7256, Type=velocity_limit, Ratio=67.03x limit
  Segment 75: Magnitude=193.6820, Type=velocity_limit, Ratio=61.65x limit
  Segment 75: Magnitude=351.6366, Type=velocity_limit, Ratio=81.57x limit
  Segment 75: Magnitude=165.9041, Type=velocity_limit, Ratio=19.01x limit
  Segment 75: Magnitude=999.7536, Type=velocity_limit, Ratio=83.38x limit
  Segment 76: Magnitude=872.4221, Type=velocity_limit, Ratio=99.97x limit
  Segment 76: Magnitude=483.1315, Type=velocity_limit, Ratio=40.29x limit
  Segment 77: Magnitude=519.6650, Type=velocity_limit, Ratio=116.76x limit
  Segment 77: Magnitude=178.4576, Type=velocity_limit, Ratio=56.80x limit
  Segment 77: Magnitude=324.7451, Type=velocity_limit, Ratio=75.33x limit
  Segment 77: Magnitude=694.7707, Type=velocity_limit, Ratio=79.61x limit
  Segment 77: Magnitude=453.0381, Type=velocity_limit, Ratio=37.78x limit
  Segment 78: Magnitude=59.2444, Type=velocity_limit, Ratio=18.86x limit
  Segment 78: Magnitude=65.1657, Type=velocity_limit, Ratio=15.12x limit
  Segment 78: Magnitude=694.8637, Type=velocity_limit, Ratio=79.63x limit
  Segment 78: Magnitude=408.7055, Type=velocity_limit, Ratio=56.43x limit
  Segment 78: Magnitude=363.7716, Type=velocity_limit, Ratio=30.34x limit
  Segment 79: Magnitude=185.3511, Type=velocity_limit, Ratio=41.65x limit
  Segment 79: Magnitude=293.7692, Type=velocity_limit, Ratio=93.51x limit
  Segment 79: Magnitude=161.5976, Type=velocity_limit, Ratio=37.49x limit
  Segment 79: Magnitude=835.3596, Type=velocity_limit, Ratio=95.73x limit
  Segment 79: Magnitude=402.7468, Type=velocity_limit, Ratio=55.60x limit
  Segment 79: Magnitude=192.5583, Type=velocity_limit, Ratio=16.06x limit
  Segment 80: Magnitude=185.4844, Type=velocity_limit, Ratio=41.68x limit
  Segment 80: Magnitude=353.0214, Type=velocity_limit, Ratio=112.37x limit
  Segment 80: Magnitude=98.3484, Type=velocity_limit, Ratio=22.81x limit
  Segment 80: Magnitude=477.6672, Type=velocity_limit, Ratio=54.74x limit
  Segment 80: Magnitude=472.4883, Type=velocity_limit, Ratio=65.23x limit
  Segment 80: Magnitude=493.5332, Type=velocity_limit, Ratio=41.16x limit
  Segment 81: Magnitude=509.8817, Type=velocity_limit, Ratio=114.56x limit
  Segment 81: Magnitude=176.4065, Type=velocity_limit, Ratio=56.15x limit
  Segment 81: Magnitude=320.5747, Type=velocity_limit, Ratio=74.36x limit
  Segment 81: Magnitude=167.4527, Type=velocity_limit, Ratio=19.19x limit
  Segment 81: Magnitude=682.5361, Type=velocity_limit, Ratio=56.92x limit
  Segment 82: Magnitude=188.5012, Type=velocity_limit, Ratio=21.60x limit
  Segment 82: Magnitude=468.9244, Type=velocity_limit, Ratio=64.74x limit
  Segment 82: Magnitude=798.5447, Type=velocity_limit, Ratio=66.60x limit
  Segment 83: Magnitude=176.6770, Type=velocity_limit, Ratio=56.24x limit
  Segment 83: Magnitude=320.6392, Type=velocity_limit, Ratio=74.38x limit
  Segment 83: Magnitude=679.3983, Type=velocity_limit, Ratio=77.85x limit
  Segment 83: Magnitude=441.0120, Type=velocity_limit, Ratio=36.78x limit
  Segment 84: Magnitude=176.5280, Type=velocity_limit, Ratio=56.19x limit
  Segment 84: Magnitude=320.2927, Type=velocity_limit, Ratio=74.30x limit
  Segment 84: Magnitude=677.7120, Type=velocity_limit, Ratio=77.66x limit
  Segment 84: Magnitude=439.6038, Type=velocity_limit, Ratio=36.66x limit
  Segment 85: Magnitude=178.7428, Type=velocity_limit, Ratio=56.90x limit
  Segment 85: Magnitude=324.3337, Type=velocity_limit, Ratio=75.23x limit
  Segment 85: Magnitude=358.4599, Type=velocity_limit, Ratio=41.08x limit
  Segment 85: Magnitude=472.2945, Type=velocity_limit, Ratio=65.21x limit
  Segment 85: Magnitude=536.5935, Type=velocity_limit, Ratio=44.75x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=48953.0920, Ratio=54996.19x limit
  Segment 0: Magnitude=17386.8096, Ratio=27671.97x limit
  Segment 0: Magnitude=31371.7002, Ratio=36385.95x limit
  Segment 0: Magnitude=78664.0296, Ratio=45071.17x limit
  Segment 0: Magnitude=41594.1780, Ratio=28712.90x limit
  Segment 0: Magnitude=128460.2670, Ratio=53567.91x limit
  Segment 1: Magnitude=0.8469, Ratio=0.95x limit
  Segment 1: Magnitude=17888.6221, Ratio=28470.63x limit
