-577.8156464773672,-840.9782669497829,572.8427025157389,0.002449377109215252,0.9297916953605664,0.3680497548211731,-0.004558702268760291
-577.694556069697,-839.5932024283607,572.8309371671451,0.0024535701022800737,0.930129909545253,0.36719418589452285,-0.004556446899893078
-577.5697703861817,-838.2102126057468,572.8191635665856,0.002457740674168067,0.9304656999464537,0.3663424627429339,-0.004554198653647839
-577.4421087493247,-836.8313955923148,572.8074037807074,0.002461866199483743,0.9307972588674349,0.36549922253032363,-0.004551969838892539
-577.3124445579232,-835.4588423468526,572.795680180522,0.002465924115571938,0.9311227967242756,0.3646691050881132,-0.00454977283549285
-577.1737043089888,-834.0835895124573,575.1239999873567,0.0024698844891751716,0.931439946851554,0.36385827487440225,-0.00454762412788038
-577.0460888680757,-832.7193492665824,575.7723911783148,0.0024737165495668395,0.9317462917717407,0.36307308707065017,-0.004545540785291341
-576.9208835903804,-831.384441752696,576.491034254266,0.0024773780123024725,0.9320385112295783,0.36232227694464647,-0.004543546278239954
-576.8060794046911,-830.0610770026229,577.2798418172205,0.002480828506682082,0.9323134568748833,0.3616142100573579,-0.004541663188610693
-576.6902182393521,-828.7555128016835,578.1387868931884,0.002484007022660069,0.932566355188912,0.36096151035126983,-0.004539925518081034
-576.5909687220307,-827.4869730363663,579.0681394925441,0.0024868511700632456,0.932792344061939,0.3603771103231101,-0.00453836819311776
-576.5057505172498,-826.2568678362901,579.837881227808,0.002489292198872398,0.932986071853983,0.3598752679913922,-0.004537029749404441
-576.4447221830362,-825.0779958444836,580.6181902588205,0.002491249384309523,0.9331412465157163,0.3594727150097725,-0.004535955368334802
-576.3978537645787,-823.9459221254208,581.3789629477463,0.0024926277346822494,0.933250446278812,0.35918911913614526,-0.004535198074466067
-576.3778081787909,-822.8772598335042,582.1204152402975,0.0024933198246852887,0.9333052514567534,0.359046691098314,-0.00453481762038775
-576.3904837087855,-821.8830321128925,582.8426737085306,0.0024932061055962327,0.9332962474536539,0.35907009521029426,-0.0045348801432193945
-576.4421937152747,-820.9747074156477,583.5158696108324,0.002492164932200596,0.9332137883450657,0.3592843498234408,-0.004535452408421623
-576.5472264549614,-820.17195331017,584.1702555116368,0.002490053654437807,0.9330464598252183,0.35971867145455366,-0.004536611885137279
-576.6982320733938,-819.4753622654761,584.8057870401351,0.0024867212139817866,0.9327820243692081,0.3604038204557267,-0.004538439401631451
-576.9101007789686,-818.9055834928456,585.4027258660002,0.0024820195575189414,0.9324082649037634,0.3613696809702705,-0.004541012388712608
-577.1901835248452,-818.476739271589,585.9612327743246,0.002475797794026941,0.931912453291052,0.36264638173633357,-0.004544407539101135
-577.538038504464,-818.195874757743,586.5013616210534,0.002467907541143933,0.9312817006691698,0.36426310928248057,-0.004548697282377978
-577.9673564864141,-818.0958621179828,587.0134633002784,0.0024582238774567035,0.9305045649831872,0.3662437348690778,-0.00455393785274345
-578.4745720504329,-818.1656461606544,587.4874260218298,0.002446645752868747,0.9295710461993774,0.3686066858498321,-0.004560168764236388
-579.0688100458862,-818.4177783764534,587.9434110559018,0.002433115791990143,0.9284741790695905,0.37136089937748135,-0.004567402121678808
-579.743145708083,-818.8488365974958,588.3613440383051,0.0024176057004613805,0.9272088978254533,0.37450884980025445,-0.004575630806287209
-580.487491372408,-819.4769658986504,588.7613022525528,0.0024001550320095523,0.9257752920004619,0.37803879100809373,-0.004584808656930746
-581.3091024339521,-820.264405153753,589.1330348656674,0.0023808724048854837,0.9241789263842035,0.3819247711431439,-0.004594851596080412
-582.1921637138176,-821.2182828943083,589.4764927098416,0.002359918365340546,0.9224296890639346,0.3861304022203054,-0.004605648695599383
