-291.04769701216645,-887.9224107683123,534.2657400587732,-0.27210740545237283,-0.5817972271666483,0.7448114169965803,0.18090190565807698
-291.1020441258013,-887.1655863325035,534.701105616187,-0.26931086687345884,-0.581951629766956,0.7455339469663631,0.18161247621296903
-291.179483039593,-886.3776589811496,535.1684736305328,-0.2663101331916866,-0.5824639260019199,0.7460279750002505,0.18236487705389368
-291.299897748283,-885.5132970427258,535.6919204120201,-0.26303679854036915,-0.583471197915947,0.7462395242397437,0.18302889465492625
-291.4640906509615,-884.5664594994032,536.2735525495332,-0.2594725679824558,-0.5850807975606717,0.746110720319448,0.1835026970231031
-291.68413837415,-883.521486100415,536.9262456867724,-0.25565305617970174,-0.5873444205565921,0.7455924223361232,0.1837389078610511
-291.9505587771873,-882.3668131468478,537.6514464103661,-0.25166031966829694,-0.5902419219288265,0.7446593854849622,0.18374971213956837
-292.26996899984294,-881.1327867069599,538.4226188686714,-0.2476043225205225,-0.5936833354802786,0.7433191138415913,0.1835998138340983
-292.61441708945193,-879.8243485888878,539.2133549874042,-0.24359837131042564,-0.5975170648190405,0.7416195044641523,0.18339493270887292
-292.983011041399,-878.4788219717611,539.9987540883596,-0.23973702254403034,-0.6015564859944456,0.7396457790569865,0.18324867176304768
-293.36756266944735,-877.1290840283173,540.744416951122,-0.23607793817419281,-0.6056101220394512,0.7375076887545643,0.18326482537214783
-293.7486617280914,-875.8049372526418,541.4409273169816,-0.23263688135328273,-0.6095094553142126,0.7353246630573463,0.18351006843328982
-294.1265855398064,-874.5195313893516,542.0632871324817,-0.22938375857212534,-0.6131364884026959,0.7332039513459682,0.18400734665549406
-294.4808774720431,-873.29552080645,542.6242472191125,-0.2262610044934865,-0.6164381264457807,0.7312220762828999,0.1847275541605514
-294.82593708752313,-872.1301982655224,543.1360794743184,-0.2231925975268918,-0.6194321572552467,0.7294114427984727,0.18560122327711284
-295.1517871145859,-871.0115158056838,543.6256010277672,-0.22011494663463552,-0.6221998841166976,0.7277516427400784,0.1865321981919397
-295.484656844734,-869.9030480731825,544.1244244215981,-0.21698965928500888,-0.6248715043259988,0.7261710041168593,0.18742135317154113
-295.8251036145022,-868.7986854207887,544.6374786042262,-0.21382376356526966,-0.6275973795838395,0.7245585986381927,0.18819076601613663
-296.193032868301,-867.6474003810088,545.172839005036,-0.21067673935241502,-0.6305212607234407,0.7227794090451481,0.18880724862119058
-296.5992780631025,-866.4342731025968,545.7252722933689,-0.20765472855458925,-0.63375225876465,0.7206968787710476,0.18929764168973148
-297.05119676347556,-865.1428154481637,546.2707375178783,-0.20490336713006463,-0.6373456543818725,0.7181922192893563,0.1897500016641216
-297.54317198875157,-863.7686545101925,546.7645856911513,-0.2025901192304911,-0.6412917896087078,0.7151811848021163,0.1903101602008615
-298.0757795113533,-862.3062154556146,547.1698343801285,-0.2008831094827026,-0.6455191050739436,0.7116243073426771,0.1911593746279548
-298.63523389095803,-860.7907324883241,547.4456536666235,-0.1999380765254892,-0.6499032098476551,0.7075268859585102,0.19250010137881934
-299.1892021961949,-859.2258275672002,547.5473744987914,-0.19988599945401536,-0.6542792754971235,0.7029360584883296,0.1945382084684662
