Continuity Violations Report: Traj_30_[1-98]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 98

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 68: Magnitude=4.7537, Type=large_step, Details=Step norm 272.4° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 68: Magnitude=90.9247, Type=velocity_limit, Ratio=10.42x limit
  Segment 68: Magnitude=51.0105, Type=velocity_limit, Ratio=7.04x limit
  Segment 68: Magnitude=91.1292, Type=velocity_limit, Ratio=7.60x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=2.2229, Ratio=3.54x limit
  Segment 72: Magnitude=3.0599, Ratio=1.75x limit
  Segment 72: Magnitude=1.6969, Ratio=1.17x limit
  Segment 72: Magnitude=2.0476, Ratio=0.85x limit
  Segment 73: Magnitude=0.8204, Ratio=1.31x limit
  Segment 73: Magnitude=1.0071, Ratio=1.17x limit
  Segment 73: Magnitude=2.9191, Ratio=1.67x limit
  Segment 73: Magnitude=1.6433, Ratio=1.13x limit
  Segment 74: Magnitude=0.7499, Ratio=1.19x limit
  Segment 74: Magnitude=0.7367, Ratio=0.85x limit
  Segment 74: Magnitude=2.1981, Ratio=1.26x limit
  Segment 74: Magnitude=1.4029, Ratio=0.97x limit
  Segment 75: Magnitude=2.0142, Ratio=1.15x limit
  Segment 76: Magnitude=1.5128, Ratio=0.87x limit
  Segment 78: Magnitude=1.5023, Ratio=0.86x limit
  Segment 82: Magnitude=1.3370, Ratio=2.13x limit
  Segment 82: Magnitude=1.6955, Ratio=0.97x limit
  Segment 82: Magnitude=2.3267, Ratio=0.97x limit
  Segment 83: Magnitude=1.1720, Ratio=1.87x limit
  Segment 83: Magnitude=1.6739, Ratio=0.96x limit
  Segment 84: Magnitude=5.2755, Ratio=8.40x limit
  Segment 84: Magnitude=2.8968, Ratio=3.36x limit
  Segment 84: Magnitude=3.9390, Ratio=2.26x limit
  Segment 84: Magnitude=5.4318, Ratio=3.75x limit
  Segment 84: Magnitude=7.6746, Ratio=3.20x limit
  Segment 85: Magnitude=0.9557, Ratio=1.52x limit
  Segment 85: Magnitude=1.7966, Ratio=2.08x limit
  Segment 85: Magnitude=1.5289, Ratio=0.88x limit
  Segment 85: Magnitude=1.7175, Ratio=1.19x limit
  Segment 85: Magnitude=2.7099, Ratio=1.13x limit
  Segment 86: Magnitude=1.3529, Ratio=2.15x limit
  Segment 86: Magnitude=1.5974, Ratio=1.85x limit
  Segment 86: Magnitude=2.5645, Ratio=1.77x limit
  Segment 86: Magnitude=2.2324, Ratio=0.93x limit
  Segment 87: Magnitude=1.8209, Ratio=2.90x limit
  Segment 87: Magnitude=2.6978, Ratio=3.13x limit
  Segment 87: Magnitude=2.5344, Ratio=1.45x limit
  Segment 87: Magnitude=2.7602, Ratio=1.91x limit
  Segment 87: Magnitude=4.4727, Ratio=1.87x limit
  Segment 88: Magnitude=0.7570, Ratio=1.20x limit
  Segment 88: Magnitude=0.8418, Ratio=0.98x limit
  Segment 88: Magnitude=1.7884, Ratio=1.02x limit
  Segment 88: Magnitude=2.1212, Ratio=0.88x limit
  Segment 90: Magnitude=7.2233, Ratio=11.50x limit
  Segment 90: Magnitude=0.8406, Ratio=0.97x limit
  Segment 90: Magnitude=5.7702, Ratio=3.31x limit
  Segment 90: Magnitude=2.3556, Ratio=1.63x limit
  Segment 90: Magnitude=7.6198, Ratio=3.18x limit
  Segment 91: Magnitude=8.0240, Ratio=12.77x limit
  Segment 91: Magnitude=1.0788, Ratio=1.25x limit
  Segment 91: Magnitude=4.9595, Ratio=2.84x limit
  Segment 91: Magnitude=3.4861, Ratio=2.41x limit
  Segment 91: Magnitude=7.5007, Ratio=3.13x limit
  Segment 92: Magnitude=2.4420, Ratio=3.89x limit
  Segment 92: Magnitude=1.9019, Ratio=2.21x limit
  Segment 92: Magnitude=1.7497, Ratio=1.00x limit
  Segment 92: Magnitude=3.0721, Ratio=2.12x limit
  Segment 92: Magnitude=3.8952, Ratio=1.62x limit
  Segment 93: Magnitude=8.6199, Ratio=13.72x limit
  Segment 93: Magnitude=1.7045, Ratio=1.98x limit
  Segment 93: Magnitude=6.8939, Ratio=3.95x limit
  Segment 93: Magnitude=5.4602, Ratio=3.77x limit
  Segment 93: Magnitude=10.8788, Ratio=4.54x limit
  Segment 94: Magnitude=3.5546, Ratio=5.66x limit
  Segment 94: Magnitude=2.4808, Ratio=2.88x limit
  Segment 94: Magnitude=1.4997, Ratio=0.86x limit
