16
T0
77
33.94,74.90,83.59,-0.998773,0.049532,0.000007,0.000136,100,0.3,0.3,0.3,0.03,0.3,0.03
34.94,74.90,83.60,-0.998617,0.052561,0.000060,0.001145,100,0.3,0.3,0.3,0.03,0.3,0.03
35.94,74.89,83.62,-0.998457,0.055531,-0.000022,-0.000402,100,0.3,0.3,0.3,0.03,0.3,0.03
36.94,74.88,83.61,-0.998283,0.058563,0.000062,0.001055,100,0.3,0.3,0.3,0.03,0.3,0.03
37.93,74.88,83.63,-0.998109,0.061459,0.000035,0.000572,100,0.3,0.3,0.3,0.03,0.3,0.03
38.93,74.87,83.64,-0.997924,0.064391,-0.000050,-0.000773,100,0.3,0.3,0.3,0.03,0.3,0.03
39.93,74.87,83.63,-0.997748,0.067058,0.000090,0.001335,100,0.3,0.3,0.3,0.03,0.3,0.03
40.93,74.86,83.65,-0.997556,0.069863,0.000072,0.001030,100,0.3,0.3,0.3,0.03,0.3,0.03
41.93,74.86,83.67,-0.997380,0.072340,-0.000025,-0.000348,100,0.3,0.3,0.3,0.03,0.3,0.03
42.93,74.85,83.66,-0.997207,0.074651,0.000167,0.002228,100,0.3,0.3,0.3,0.03,0.3,0.03
43.93,74.85,83.69,-0.997030,0.077010,-0.000029,-0.000380,100,0.3,0.3,0.3,0.03,0.3,0.03
44.93,74.84,83.69,-0.996881,0.078916,0.000093,0.001171,100,0.3,0.3,0.3,0.03,0.3,0.03
45.93,74.84,83.71,-0.996714,0.080964,0.000200,0.002461,100,0.3,0.3,0.3,0.03,0.3,0.03
46.92,74.84,83.74,-0.996568,0.082773,-0.000006,-0.000076,100,0.3,0.3,0.3,0.03,0.3,0.03
47.92,74.83,83.74,-0.996452,0.084096,0.000284,0.003368,100,0.3,0.3,0.3,0.03,0.3,0.03
48.92,74.83,83.78,-0.996330,0.085593,0.000055,0.000643,100,0.3,0.3,0.3,0.03,0.3,0.03
49.92,74.83,83.79,-0.996231,0.086733,0.000075,0.000862,100,0.3,0.3,0.3,0.03,0.3,0.03
50.92,74.83,83.80,-0.996159,0.087562,0.000095,0.001077,100,0.3,0.3,0.3,0.03,0.3,0.03
51.92,74.82,83.81,-0.996103,0.088167,0.000196,0.002212,100,0.3,0.3,0.3,0.03,0.3,0.03
52.92,74.82,83.83,-0.996086,0.088391,0.000018,0.000207,100,0.3,0.3,0.3,0.03,0.3,0.03
53.92,74.82,83.84,-0.996073,0.088533,0.000096,0.001083,100,0.3,0.3,0.3,0.03,0.3,0.03
54.92,74.82,83.85,-0.996076,0.088485,0.000156,0.001756,100,0.3,0.3,0.3,0.03,0.3,0.03
55.91,74.82,83.87,-0.996120,0.087991,0.000154,0.001746,100,0.3,0.3,0.3,0.03,0.3,0.03
56.91,74.83,83.89,-0.996178,0.087339,0.000093,0.001061,100,0.3,0.3,0.3,0.03,0.3,0.03
57.91,74.83,83.90,-0.996254,0.086458,0.000165,0.001906,100,0.3,0.3,0.3,0.03,0.3,0.03
58.91,74.83,83.92,-0.996357,0.085216,0.000289,0.003382,100,0.3,0.3,0.3,0.03,0.3,0.03
59.91,74.83,83.96,-0.996461,0.083923,0.000406,0.004818,100,0.3,0.3,0.3,0.03,0.3,0.03
60.91,74.84,84.02,-0.996590,0.082460,0.000242,0.002921,100,0.3,0.3,0.3,0.03,0.3,0.03
61.91,74.84,84.05,-0.996739,0.080672,0.000144,0.001776,100,0.3,0.3,0.3,0.03,0.3,0.03
62.91,74.84,84.07,-0.996887,0.078830,0.000124,0.001567,100,0.3,0.3,0.3,0.03,0.3,0.03
63.91,74.85,84.09,-0.997053,0.076700,0.000117,0.001525,100,0.3,0.3,0.3,0.03,0.3,0.03
64.90,74.85,84.11,-0.997229,0.074394,0.000055,0.000739,100,0.3,0.3,0.3,0.03,0.3,0.03
65.90,74.86,84.12,-0.997407,0.071925,0.000165,0.002295,100,0.3,0.3,0.3,0.03,0.3,0.03
66.90,74.86,84.15,-0.997591,0.069288,0.000230,0.003308,100,0.3,0.3,0.3,0.03,0.3,0.03
67.90,74.87,84.20,-0.997781,0.066566,0.000107,0.001608,100,0.3,0.3,0.3,0.03,0.3,0.03
68.90,74.87,84.22,-0.997965,0.063653,0.000233,0.003662,100,0.3,0.3,0.3,0.03,0.3,0.03
69.90,74.88,84.28,-0.998140,0.060915,0.000141,0.002308,100,0.3,0.3,0.3,0.03,0.3,0.03
70.90,74.88,84.32,-0.998318,0.057969,0.000067,0.001155,100,0.3,0.3,0.3,0.03,0.3,0.03
71.90,74.89,84.34,-0.998485,0.055008,0.000055,0.000991,100,0.3,0.3,0.3,0.03,0.3,0.03
72.90,74.90,84.36,-0.998645,0.052018,0.000076,0.001459,100,0.3,0.3,0.3,0.03,0.3,0.03
73.90,74.90,84.38,-0.998799,0.048999,0.000033,0.000675,100,0.3,0.3,0.3,0.03,0.3,0.03
74.89,74.91,84.40,-0.998942,0.045988,0.000038,0.000832,100,0.3,0.3,0.3,0.03,0.3,0.03
75.89,74.91,84.41,-0.999076,0.042965,0.000022,0.000508,100,0.3,0.3,0.3,0.03,0.3,0.03
76.89,74.92,84.43,-0.999195,0.040109,0.000003,0.000072,100,0.3,0.3,0.3,0.03,0.3,0.03
77.89,74.93,84.43,-0.999308,0.037196,0.000037,0.000980,100,0.3,0.3,0.3,0.03,0.3,0.03
78.89,74.93,84.45,-0.999401,0.034601,-0.000002,-0.000062,100,0.3,0.3,0.3,0.03,0.3,0.03
79.89,74.94,84.45,-0.999489,0.031966,-0.000027,-0.000846,100,0.3,0.3,0.3,0.03,0.3,0.03
80.89,74.94,84.42,-0.999566,0.029450,-0.000009,-0.000295,100,0.3,0.3,0.3,0.03,0.3,0.03
81.89,74.95,84.41,-0.999631,0.027155,-0.000001,-0.000047,100,0.3,0.3,0.3,0.03,0.3,0.03
82.89,74.95,84.41,-0.999685,0.025070,-0.000018,-0.000710,100,0.3,0.3,0.3,0.03,0.3,0.03
83.88,74.95,84.38,-0.999733,0.023125,-0.000005,-0.000193,100,0.3,0.3,0.3,0.03,0.3,0.03
84.88,74.96,84.37,-0.999771,0.021379,-0.000004,-0.000177,100,0.3,0.3,0.3,0.03,0.3,0.03
85.88,74.96,84.37,-0.999803,0.019847,-0.000015,-0.000761,100,0.3,0.3,0.3,0.03,0.3,0.03
86.88,74.96,84.33,-0.999828,0.018538,-0.000008,-0.000400,100,0.3,0.3,0.3,0.03,0.3,0.03
87.88,74.97,84.31,-0.999847,0.017450,-0.000014,-0.000824,100,0.3,0.3,0.3,0.03,0.3,0.03
88.88,74.97,84.26,-0.999861,0.016627,-0.000020,-0.001218,100,0.3,0.3,0.3,0.03,0.3,0.03
89.88,74.97,84.19,-0.999871,0.016031,-0.000013,-0.000818,100,0.3,0.3,0.3,0.03,0.3,0.03
90.88,74.97,84.13,-0.999877,0.015699,0.000000,0.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
91.88,74.97,84.13,-0.999878,0.015613,0.000000,0.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
T0
77
15.96,75.03,82.88,0.999876,0.015629,-0.000032,0.002049,100,0.3,0.3,0.3,0.03,0.3,0.03
16.96,75.03,83.01,0.999875,0.015752,-0.000020,0.001249,100,0.3,0.3,0.3,0.03,0.3,0.03
17.96,75.03,83.09,0.999869,0.016147,-0.000022,0.001352,100,0.3,0.3,0.3,0.03,0.3,0.03
18.95,75.03,83.18,0.999859,0.016756,-0.000015,0.000915,100,0.3,0.3,0.3,0.03,0.3,0.03
19.95,75.04,83.23,0.999844,0.017644,-0.000008,0.000461,100,0.3,0.3,0.3,0.03,0.3,0.03
20.95,75.04,83.26,0.999824,0.018747,-0.000016,0.000880,100,0.3,0.3,0.3,0.03,0.3,0.03
21.95,75.04,83.30,0.999798,0.020103,-0.000014,0.000724,100,0.3,0.3,0.3,0.03,0.3,0.03
22.95,75.04,83.34,0.999765,0.021665,-0.000022,0.001018,100,0.3,0.3,0.3,0.03,0.3,0.03
23.95,75.05,83.39,0.999724,0.023459,-0.000029,0.001242,100,0.3,0.3,0.3,0.03,0.3,0.03
24.95,75.05,83.44,0.999676,0.025445,-0.000026,0.001016,100,0.3,0.3,0.3,0.03,0.3,0.03
25.95,75.06,83.48,0.999619,0.027582,-0.000026,0.000941,100,0.3,0.3,0.3,0.03,0.3,0.03
26.95,75.06,83.51,0.999553,0.029901,-0.000018,0.000597,100,0.3,0.3,0.3,0.03,0.3,0.03
27.94,75.06,83.53,0.999474,0.032416,-0.000011,0.000324,100,0.3,0.3,0.3,0.03,0.3,0.03
28.94,75.07,83.55,0.999386,0.035041,-0.000012,0.000350,100,0.3,0.3,0.3,0.03,0.3,0.03
29.94,75.08,83.56,0.999284,0.037820,-0.000014,0.000377,100,0.3,0.3,0.3,0.03,0.3,0.03
30.94,75.08,83.57,0.999174,0.040624,-0.000028,0.000697,100,0.3,0.3,0.3,0.03,0.3,0.03
31.94,75.09,83.58,0.999050,0.043581,0.000000,0.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
32.94,75.09,83.58,0.998919,0.046477,-0.000021,0.000464,100,0.3,0.3,0.3,0.03,0.3,0.03
33.94,75.10,83.59,0.998772,0.049551,-0.000007,0.000136,100,0.3,0.3,0.3,0.03,0.3,0.03
34.94,75.10,83.60,0.998618,0.052543,-0.000060,0.001144,100,0.3,0.3,0.3,0.03,0.3,0.03
35.94,75.11,83.62,0.998458,0.055512,0.000022,-0.000402,100,0.3,0.3,0.3,0.03,0.3,0.03
36.94,75.12,83.61,0.998283,0.058563,-0.000062,0.001055,100,0.3,0.3,0.3,0.03,0.3,0.03
37.93,75.12,83.63,0.998111,0.061439,-0.000035,0.000572,100,0.3,0.3,0.3,0.03,0.3,0.03
38.93,75.13,83.64,0.997933,0.064265,0.000050,-0.000772,100,0.3,0.3,0.3,0.03,0.3,0.03
39.93,75.13,83.63,0.997743,0.067132,-0.000090,0.001337,100,0.3,0.3,0.3,0.03,0.3,0.03
40.93,75.14,83.65,0.997556,0.069863,-0.000072,0.001030,100,0.3,0.3,0.3,0.03,0.3,0.03
41.93,75.14,83.67,0.997372,0.072452,0.000025,-0.000349,100,0.3,0.3,0.3,0.03,0.3,0.03
42.93,75.15,83.66,0.997191,0.074870,-0.000168,0.002234,100,0.3,0.3,0.3,0.03,0.3,0.03
43.93,75.15,83.69,0.997018,0.077173,0.000030,-0.000381,100,0.3,0.3,0.3,0.03,0.3,0.03
44.93,75.16,83.69,0.996869,0.079060,-0.000093,0.001174,100,0.3,0.3,0.3,0.03,0.3,0.03
45.93,75.16,83.71,0.996701,0.081121,-0.000201,0.002465,100,0.3,0.3,0.3,0.03,0.3,0.03
46.92,75.17,83.74,0.996563,0.082834,0.000006,-0.000076,100,0.3,0.3,0.3,0.03,0.3,0.03
47.92,75.17,83.74,0.996443,0.084206,-0.000285,0.003373,100,0.3,0.3,0.3,0.03,0.3,0.03
48.92,75.17,83.78,0.996328,0.085616,-0.000055,0.000643,100,0.3,0.3,0.3,0.03,0.3,0.03
49.92,75.17,83.79,0.996238,0.086653,-0.000075,0.000861,100,0.3,0.3,0.3,0.03,0.3,0.03
50.92,75.17,83.80,0.996157,0.087579,-0.000095,0.001077,100,0.3,0.3,0.3,0.03,0.3,0.03
51.92,75.18,83.81,0.996112,0.088069,-0.000196,0.002210,100,0.3,0.3,0.3,0.03,0.3,0.03
52.92,75.18,83.83,0.996084,0.088417,-0.000018,0.000207,100,0.3,0.3,0.3,0.03,0.3,0.03
53.92,75.18,83.84,0.996081,0.088437,-0.000096,0.001082,100,0.3,0.3,0.3,0.03,0.3,0.03
54.92,75.18,83.85,0.996076,0.088485,-0.000156,0.001756,100,0.3,0.3,0.3,0.03,0.3,0.03
55.91,75.18,83.87,0.996110,0.088098,-0.000155,0.001748,100,0.3,0.3,0.3,0.03,0.3,0.03
56.91,75.17,83.89,0.996176,0.087363,-0.000093,0.001061,100,0.3,0.3,0.3,0.03,0.3,0.03
57.91,75.17,83.90,0.996255,0.086440,-0.000165,0.001905,100,0.3,0.3,0.3,0.03,0.3,0.03
58.91,75.17,83.92,0.996346,0.085342,-0.000290,0.003387,100,0.3,0.3,0.3,0.03,0.3,0.03
59.91,75.17,83.96,0.996439,0.084180,-0.000408,0.004832,100,0.3,0.3,0.3,0.03,0.3,0.03
60.91,75.16,84.02,0.996569,0.082719,-0.000243,0.002930,100,0.3,0.3,0.3,0.03,0.3,0.03
61.91,75.16,84.05,0.996718,0.080931,-0.000145,0.001782,100,0.3,0.3,0.3,0.03,0.3,0.03
62.91,75.16,84.07,0.996878,0.078947,-0.000125,0.001569,100,0.3,0.3,0.3,0.03,0.3,0.03
63.91,75.15,84.09,0.997044,0.076820,-0.000118,0.001528,100,0.3,0.3,0.3,0.03,0.3,0.03
64.90,75.15,84.11,0.997219,0.074523,-0.000055,0.000740,100,0.3,0.3,0.3,0.03,0.3,0.03
65.90,75.14,84.12,0.997402,0.072001,-0.000166,0.002297,100,0.3,0.3,0.3,0.03,0.3,0.03
66.90,75.14,84.15,0.997576,0.069499,-0.000231,0.003318,100,0.3,0.3,0.3,0.03,0.3,0.03
67.90,75.13,84.20,0.997766,0.066784,-0.000108,0.001613,100,0.3,0.3,0.3,0.03,0.3,0.03
68.90,75.13,84.22,0.997943,0.064009,-0.000236,0.003683,100,0.3,0.3,0.3,0.03,0.3,0.03
69.90,75.12,84.28,0.998128,0.061109,-0.000142,0.002315,100,0.3,0.3,0.3,0.03,0.3,0.03
70.90,75.12,84.32,0.998310,0.058103,-0.000067,0.001158,100,0.3,0.3,0.3,0.03,0.3,0.03
71.90,75.11,84.34,0.998483,0.055045,-0.000055,0.000992,100,0.3,0.3,0.3,0.03,0.3,0.03
72.90,75.10,84.36,0.998639,0.052126,-0.000076,0.001462,100,0.3,0.3,0.3,0.03,0.3,0.03
73.90,75.10,84.38,0.998793,0.049119,-0.000033,0.000676,100,0.3,0.3,0.3,0.03,0.3,0.03
74.89,75.09,84.40,0.998937,0.046084,-0.000039,0.000834,100,0.3,0.3,0.3,0.03,0.3,0.03
75.89,75.09,84.41,0.999069,0.043143,-0.000022,0.000510,100,0.3,0.3,0.3,0.03,0.3,0.03
76.89,75.08,84.43,0.999190,0.040235,-0.000003,0.000072,100,0.3,0.3,0.3,0.03,0.3,0.03
77.89,75.07,84.43,0.999302,0.037353,-0.000037,0.000984,100,0.3,0.3,0.3,0.03,0.3,0.03
78.89,75.07,84.45,0.999399,0.034666,0.000002,-0.000062,100,0.3,0.3,0.3,0.03,0.3,0.03
79.89,75.06,84.45,0.999485,0.032080,0.000027,-0.000849,100,0.3,0.3,0.3,0.03,0.3,0.03
80.89,75.06,84.42,0.999564,0.029541,0.000009,-0.000296,100,0.3,0.3,0.3,0.03,0.3,0.03
81.89,75.05,84.41,0.999629,0.027238,0.000001,-0.000047,100,0.3,0.3,0.3,0.03,0.3,0.03
82.89,75.05,84.41,0.999684,0.025120,0.000018,-0.000712,100,0.3,0.3,0.3,0.03,0.3,0.03
83.88,75.05,84.38,0.999732,0.023151,0.000005,-0.000194,100,0.3,0.3,0.3,0.03,0.3,0.03
84.88,75.04,84.37,0.999771,0.021407,0.000004,-0.000178,100,0.3,0.3,0.3,0.03,0.3,0.03
85.88,75.04,84.37,0.999802,0.019863,0.000015,-0.000761,100,0.3,0.3,0.3,0.03,0.3,0.03
86.88,75.04,84.33,0.999828,0.018552,0.000008,-0.000400,100,0.3,0.3,0.3,0.03,0.3,0.03
87.88,75.03,84.31,0.999847,0.017487,0.000015,-0.000825,100,0.3,0.3,0.3,0.03,0.3,0.03
88.88,75.03,84.26,0.999860,0.016660,0.000020,-0.001221,100,0.3,0.3,0.3,0.03,0.3,0.03
89.88,75.03,84.19,0.999871,0.016048,0.000013,-0.000819,100,0.3,0.3,0.3,0.03,0.3,0.03
90.88,75.03,84.13,0.999876,0.015728,0.000000,0.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
91.88,75.03,84.13,0.999878,0.015642,0.000000,0.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
T0
77
91.88,82.00,82.29,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
90.88,82.00,82.29,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
89.88,82.00,82.32,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
88.88,82.00,82.35,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
87.88,82.00,82.38,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
86.88,82.00,82.42,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
85.88,82.00,82.45,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
84.88,82.00,82.49,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
83.88,82.00,82.52,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
82.89,82.00,82.52,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
81.89,82.00,82.53,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
80.89,82.00,82.55,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
79.89,82.00,82.53,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
78.89,82.00,82.53,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
77.89,82.00,82.50,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
76.89,82.00,82.49,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
75.89,82.00,82.46,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
74.89,82.00,82.43,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
73.90,82.00,82.40,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
72.90,82.00,82.36,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
71.90,82.00,82.35,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
70.90,82.00,82.33,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
69.90,82.00,82.29,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
68.90,82.00,82.23,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
67.90,82.00,82.20,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
66.90,82.00,82.15,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
65.90,82.00,82.12,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
64.90,82.00,82.10,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
63.91,82.00,82.06,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
62.91,82.00,82.03,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
61.91,82.00,81.99,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
60.91,82.00,81.91,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
59.91,82.00,81.85,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
58.91,82.00,81.83,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
57.91,82.00,81.82,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
56.91,82.00,81.82,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
55.91,82.00,81.80,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
54.92,82.00,81.78,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
53.92,82.00,81.78,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
52.92,82.00,81.77,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
51.92,82.00,81.71,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
50.92,82.00,81.70,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
49.92,82.00,81.69,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
48.92,82.00,81.66,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
47.92,82.00,81.63,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
46.92,82.00,81.62,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
45.93,82.00,81.61,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
44.93,82.00,81.61,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
43.93,82.00,81.60,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
42.93,82.00,81.58,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
41.93,82.00,81.59,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
40.93,82.00,81.58,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
39.93,82.00,81.57,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
38.93,82.00,81.58,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
37.93,82.00,81.59,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
36.94,82.00,81.57,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
35.94,82.00,81.56,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
34.94,82.00,81.54,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
33.94,82.00,81.56,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
32.94,82.00,81.57,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
31.94,82.00,81.57,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
30.94,82.00,81.57,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
29.94,82.00,81.57,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
28.94,82.00,81.56,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
27.94,82.00,81.55,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
26.95,82.00,81.55,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
25.95,82.00,81.54,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
24.95,82.00,81.51,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
23.95,82.00,81.48,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
22.95,82.00,81.44,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
21.95,82.00,81.41,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
20.95,82.00,81.35,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
19.95,82.00,81.30,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
18.95,82.00,81.26,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
17.96,82.00,81.23,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
16.96,82.00,81.16,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
15.96,82.00,81.03,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
T0
77
91.88,96.00,86.22,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
90.88,96.00,86.22,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
89.88,96.00,86.28,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
88.88,96.00,86.31,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
87.88,96.00,86.33,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
86.88,96.00,86.35,0.000000,0.000000,0.000000,1.000000,100,0.3,0.3,0.3,0.03,0.3,0.03
