-0.45879170959357907,-0.9798863830903225,0.38348698829982275,0.05394507806633398,-0.244671588342744,-0.9442310464288219,0.21366339221967598
-0.46277436448014236,-0.9714473916066911,0.3835368159400384,0.050494739747389994,-0.20847528067510396,-0.9743354122579823,0.06824514530719201
-0.4650189473951365,-0.9737026647935548,0.3835896400853671,0.023916453579256005,-0.15344384208367995,-0.9844626911063081,-0.081948233789078
-0.466989051434447,-0.9730735199121675,0.383597812754236,0.005011988029870003,-0.13429298321346395,-0.9895519644546561,-0.052216667138654
-0.4689584350492236,-0.972494446415857,0.38359637618874515,-0.001527784060925999,-0.12359974505583995,-0.991557911420576,-0.039151926900856004
-0.4709067195536361,-0.9719850483035909,0.3835953499891023,-0.004500133086702,-0.11406512368988603,-0.992700507033332,-0.038902379836054005
-0.47284428509561854,-0.9715255646722263,0.38358464657701263,-0.007548420369409994,-0.10726398341701003,-0.9930998350370921,-0.046781346653518
-0.4748012419268277,-0.9710962320077913,0.3835943121878582,-0.010961557198225995,-0.10247955375205196,-0.9929130669615901,-0.05916315735956599
-0.476757726457506,-0.9706968947115255,0.3836042119367134,-0.014445677381139993,-0.099426939673468,-0.9922008646742481,-0.073771361995542
-0.4787135384586016,-0.9703273154690438,0.3836443442167053,-0.01801832664309199,-0.09753529158079986,-0.9910527056779761,-0.089309365041306
-0.4806792822545759,-0.9699578140259425,0.38369454393915997,-0.021670572652313987,-0.09635261493458401,-0.989512354785066,-0.105409320971152
-0.48264457769749497,-0.969608151285364,0.3837648986823725,-0.025384161643504002,-0.09532054738485203,-0.987635273522856,-0.121841515158806
-0.48460980639739676,-0.9692584094399905,0.38384525288996074,-0.029208487104572002,-0.0936226824846959,-0.9855146250989101,-0.138351321577734
-0.4865849429447017,-0.9689189020596435,0.3839157536572636,-0.033057672860077984,-0.09181154900816396,-0.9831108678008721,-0.15482180328929798
-0.48854976608709,-0.9685992346872341,0.3839863425384858,-0.036978611729693994,-0.08925788952405397,-0.9805304763389701,-0.170954496538252
-0.4905247879964264,-0.9682799615333847,0.3840270010046679,-0.04080691603412597,-0.08705029300043197,-0.9776750233822541,-0.18683817155404403
