2
T0
84
64.62,150.26,77.82,-0.014311,-0.003299,-0.232062,0.972590,100,0.3,0.3,0.3,0.03,0.3,0.03
63.64,150.26,77.75,-0.014326,-0.003304,-0.232197,0.972558,100,0.3,0.3,0.3,0.03,0.3,0.03
62.65,150.26,77.69,-0.014225,-0.003282,-0.232318,0.972530,100,0.3,0.3,0.3,0.03,0.3,0.03
61.66,150.26,77.63,-0.013994,-0.003228,-0.232430,0.972507,100,0.3,0.3,0.3,0.03,0.3,0.03
60.67,150.26,77.56,-0.013643,-0.003146,-0.232539,0.972486,100,0.3,0.3,0.3,0.03,0.3,0.03
59.68,150.26,77.51,-0.013191,-0.003039,-0.232650,0.972466,100,0.3,0.3,0.3,0.03,0.3,0.03
58.69,150.26,77.44,-0.012643,-0.002910,-0.232764,0.972447,100,0.3,0.3,0.3,0.03,0.3,0.03
57.70,150.26,77.39,-0.012007,-0.002759,-0.232884,0.972427,100,0.3,0.3,0.3,0.03,0.3,0.03
56.71,150.25,77.33,-0.011306,-0.002592,-0.233009,0.972405,100,0.3,0.3,0.3,0.03,0.3,0.03
55.72,150.25,77.28,-0.010589,-0.002422,-0.233140,0.972383,100,0.3,0.3,0.3,0.03,0.3,0.03
54.74,150.25,77.24,-0.009909,-0.002260,-0.233278,0.972357,100,0.3,0.3,0.3,0.03,0.3,0.03
53.75,150.25,77.20,-0.009294,-0.002114,-0.233421,0.972329,100,0.3,0.3,0.3,0.03,0.3,0.03
52.76,150.25,77.16,-0.008726,-0.001979,-0.233562,0.972301,100,0.3,0.3,0.3,0.03,0.3,0.03
51.77,150.25,77.12,-0.008142,-0.001840,-0.233693,0.972275,100,0.3,0.3,0.3,0.03,0.3,0.03
50.78,150.25,77.07,-0.007471,-0.001679,-0.233806,0.972253,100,0.3,0.3,0.3,0.03,0.3,0.03
49.79,150.25,77.04,-0.006654,-0.001484,-0.233896,0.972238,100,0.3,0.3,0.3,0.03,0.3,0.03
48.80,150.25,77.01,-0.005676,-0.001249,-0.233968,0.972227,100,0.3,0.3,0.3,0.03,0.3,0.03
47.81,150.25,77.00,-0.004553,-0.000979,-0.234030,0.972218,100,0.3,0.3,0.3,0.03,0.3,0.03
46.82,150.25,76.97,-0.003326,-0.000684,-0.234091,0.972209,100,0.3,0.3,0.3,0.03,0.3,0.03
45.84,150.25,76.95,-0.002048,-0.000376,-0.234154,0.972197,100,0.3,0.3,0.3,0.03,0.3,0.03
44.85,150.25,76.94,-0.000781,-0.000071,-0.234216,0.972184,100,0.3,0.3,0.3,0.03,0.3,0.03
43.86,150.25,76.95,0.000432,0.000221,-0.234274,0.972170,100,0.3,0.3,0.3,0.03,0.3,0.03
42.87,150.25,76.94,0.001581,0.000499,-0.234321,0.972158,100,0.3,0.3,0.3,0.03,0.3,0.03
41.88,150.25,76.96,0.002699,0.000768,-0.234355,0.972147,100,0.3,0.3,0.3,0.03,0.3,0.03
40.89,150.25,76.97,0.003837,0.001042,-0.234378,0.972137,100,0.3,0.3,0.3,0.03,0.3,0.03
39.90,150.25,77.00,0.005020,0.001328,-0.234396,0.972127,100,0.3,0.3,0.3,0.03,0.3,0.03
38.91,150.25,77.00,0.006214,0.001616,-0.234408,0.972117,100,0.3,0.3,0.3,0.03,0.3,0.03
37.92,150.25,77.02,0.007339,0.001887,-0.234413,0.972108,100,0.3,0.3,0.3,0.03,0.3,0.03
36.94,150.25,77.08,0.008315,0.002122,-0.234403,0.972102,100,0.3,0.3,0.3,0.03,0.3,0.03
35.95,150.25,77.11,0.009108,0.002313,-0.234371,0.972102,100,0.3,0.3,0.3,0.03,0.3,0.03
34.96,150.25,77.16,0.009746,0.002466,-0.234313,0.972109,100,0.3,0.3,0.3,0.03,0.3,0.03
33.97,150.25,77.21,0.010298,0.002598,-0.234232,0.972123,100,0.3,0.3,0.3,0.03,0.3,0.03
32.98,150.25,77.25,0.010829,0.002725,-0.234136,0.972140,100,0.3,0.3,0.3,0.03,0.3,0.03
31.99,150.25,77.31,0.011359,0.002852,-0.234039,0.972157,100,0.3,0.3,0.3,0.03,0.3,0.03
31.00,150.24,77.35,0.011853,0.002969,-0.233950,0.972172,100,0.3,0.3,0.3,0.03,0.3,0.03
30.01,150.24,77.42,0.012245,0.003063,-0.233876,0.972184,100,0.3,0.3,0.3,0.03,0.3,0.03
29.02,150.24,77.47,0.012471,0.003116,-0.233815,0.972196,100,0.3,0.3,0.3,0.03,0.3,0.03
28.04,150.24,77.52,0.012502,0.003123,-0.233761,0.972209,100,0.3,0.3,0.3,0.03,0.3,0.03
27.05,150.24,77.58,0.012341,0.003084,-0.233706,0.972224,100,0.3,0.3,0.3,0.03,0.3,0.03
26.06,150.24,77.66,0.012003,0.003002,-0.233643,0.972244,100,0.3,0.3,0.3,0.03,0.3,0.03
25.07,150.24,77.70,0.011491,0.002877,-0.233567,0.972269,100,0.3,0.3,0.3,0.03,0.3,0.03
24.08,150.24,77.75,0.010793,0.002708,-0.233474,0.972299,100,0.3,0.3,0.3,0.03,0.3,0.03
23.09,150.24,77.81,0.009898,0.002492,-0.233363,0.972336,100,0.3,0.3,0.3,0.03,0.3,0.03
22.10,150.24,77.85,0.008797,0.002227,-0.233237,0.972378,100,0.3,0.3,0.3,0.03,0.3,0.03
21.11,150.24,77.92,0.007485,0.001911,-0.233102,0.972422,100,0.3,0.3,0.3,0.03,0.3,0.03
20.12,150.24,77.94,0.005928,0.001537,-0.232966,0.972465,100,0.3,0.3,0.3,0.03,0.3,0.03
19.14,150.24,77.97,0.004061,0.001089,-0.232836,0.972507,100,0.3,0.3,0.3,0.03,0.3,0.03
18.15,150.23,77.99,0.001807,0.000549,-0.232709,0.972545,100,0.3,0.3,0.3,0.03,0.3,0.03
17.16,150.23,78.01,-0.000824,-0.000081,-0.232579,0.972577,100,0.3,0.3,0.3,0.03,0.3,0.03
16.17,150.23,78.01,-0.003642,-0.000754,-0.232434,0.972605,100,0.3,0.3,0.3,0.03,0.3,0.03
15.18,150.23,78.00,-0.006234,-0.001372,-0.232267,0.972631,100,0.3,0.3,0.3,0.03,0.3,0.03
14.19,150.23,77.97,-0.008073,-0.001810,-0.232082,0.972661,100,0.3,0.3,0.3,0.03,0.3,0.03
13.20,150.23,77.93,-0.008746,-0.001969,-0.231895,0.972700,100,0.3,0.3,0.3,0.03,0.3,0.03
12.21,150.23,77.85,-0.008193,-0.001836,-0.231726,0.972745,100,0.3,0.3,0.3,0.03,0.3,0.03
11.22,150.23,77.76,-0.006794,-0.001502,-0.231593,0.972788,100,0.3,0.3,0.3,0.03,0.3,0.03
10.24,150.23,77.75,-0.005237,-0.001130,-0.231505,0.972819,100,0.3,0.3,0.3,0.03,0.3,0.03
9.25,150.23,77.75,-0.004235,-0.000892,-0.231462,0.972834,100,0.3,0.3,0.3,0.03,0.3,0.03
T0
84
91.33,148.93,78.46,-0.000989,0.000117,0.227963,0.973669,100,0.3,0.3,0.3,0.03,0.3,0.03
90.34,148.93,78.46,-0.001571,0.000254,0.227973,0.973666,100,0.3,0.3,0.3,0.03,0.3,0.03
89.35,148.93,78.46,-0.002701,0.000518,0.227999,0.973658,100,0.3,0.3,0.3,0.03,0.3,0.03
88.36,148.92,78.47,-0.004218,0.000874,0.228052,0.973639,100,0.3,0.3,0.3,0.03,0.3,0.03
87.37,148.92,78.47,-0.005759,0.001235,0.228146,0.973609,100,0.3,0.3,0.3,0.03,0.3,0.03
86.38,148.92,78.48,-0.006815,0.001484,0.228286,0.973569,100,0.3,0.3,0.3,0.03,0.3,0.03
85.39,148.92,78.56,-0.006924,0.001511,0.228465,0.973526,100,0.3,0.3,0.3,0.03,0.3,0.03
84.40,148.92,78.62,-0.005899,0.001271,0.228660,0.973488,100,0.3,0.3,0.3,0.03,0.3,0.03
83.41,148.92,78.64,-0.003915,0.000806,0.228840,0.973456,100,0.3,0.3,0.3,0.03,0.3,0.03
82.43,148.92,78.66,-0.001403,0.000215,0.228975,0.973431,100,0.3,0.3,0.3,0.03,0.3,0.03
81.44,148.92,78.67,0.001177,-0.000391,0.229053,0.973413,100,0.3,0.3,0.3,0.03,0.3,0.03
80.45,148.92,78.65,0.003516,-0.000942,0.229076,0.973402,100,0.3,0.3,0.3,0.03,0.3,0.03
79.46,148.92,78.64,0.005511,-0.001412,0.229059,0.973396,100,0.3,0.3,0.3,0.03,0.3,0.03
78.47,148.92,78.60,0.007179,-0.001803,0.229014,0.973395,100,0.3,0.3,0.3,0.03,0.3,0.03
77.48,148.92,78.57,0.008570,-0.002130,0.228954,0.973397,100,0.3,0.3,0.3,0.03,0.3,0.03
76.49,148.92,78.54,0.009720,-0.002400,0.228883,0.973402,100,0.3,0.3,0.3,0.03,0.3,0.03
75.50,148.92,78.48,0.010658,-0.002620,0.228807,0.973410,100,0.3,0.3,0.3,0.03,0.3,0.03
74.51,148.92,78.42,0.011416,-0.002797,0.228731,0.973419,100,0.3,0.3,0.3,0.03,0.3,0.03
73.53,148.92,78.37,0.012034,-0.002941,0.228657,0.973428,100,0.3,0.3,0.3,0.03,0.3,0.03
72.54,148.92,78.33,0.012537,-0.003058,0.228585,0.973438,100,0.3,0.3,0.3,0.03,0.3,0.03
71.55,148.92,78.25,0.012926,-0.003149,0.228514,0.973450,100,0.3,0.3,0.3,0.03,0.3,0.03
70.56,148.91,78.18,0.013192,-0.003210,0.228438,0.973464,100,0.3,0.3,0.3,0.03,0.3,0.03
69.57,148.91,78.13,0.013340,-0.003244,0.228358,0.973481,100,0.3,0.3,0.3,0.03,0.3,0.03
68.58,148.91,78.06,0.013401,-0.003256,0.228270,0.973500,100,0.3,0.3,0.3,0.03,0.3,0.03
67.59,148.91,78.01,0.013427,-0.003261,0.228175,0.973522,100,0.3,0.3,0.3,0.03,0.3,0.03
66.60,148.91,77.94,0.013466,-0.003269,0.228070,0.973546,100,0.3,0.3,0.3,0.03,0.3,0.03
65.61,148.91,77.87,0.013534,-0.003283,0.227951,0.973573,100,0.3,0.3,0.3,0.03,0.3,0.03
64.63,148.91,77.81,0.013595,-0.003295,0.227813,0.973604,100,0.3,0.3,0.3,0.03,0.3,0.03
63.64,148.91,77.74,0.013594,-0.003292,0.227655,0.973641,100,0.3,0.3,0.3,0.03,0.3,0.03
62.65,148.91,77.70,0.013480,-0.003263,0.227486,0.973683,100,0.3,0.3,0.3,0.03,0.3,0.03
61.66,148.91,77.61,0.013238,-0.003204,0.227317,0.973726,100,0.3,0.3,0.3,0.03,0.3,0.03
60.67,148.91,77.57,0.012881,-0.003118,0.227161,0.973767,100,0.3,0.3,0.3,0.03,0.3,0.03
59.68,148.91,77.51,0.012425,-0.003010,0.227021,0.973806,100,0.3,0.3,0.3,0.03,0.3,0.03
58.69,148.91,77.43,0.011878,-0.002881,0.226894,0.973843,100,0.3,0.3,0.3,0.03,0.3,0.03
57.70,148.91,77.38,0.011246,-0.002732,0.226771,0.973879,100,0.3,0.3,0.3,0.03,0.3,0.03
56.71,148.91,77.32,0.010551,-0.002569,0.226640,0.973918,100,0.3,0.3,0.3,0.03,0.3,0.03
55.73,148.91,77.26,0.009840,-0.002402,0.226497,0.973959,100,0.3,0.3,0.3,0.03,0.3,0.03
54.74,148.91,77.22,0.009166,-0.002243,0.226345,0.974002,100,0.3,0.3,0.3,0.03,0.3,0.03
53.75,148.91,77.20,0.008558,-0.002101,0.226194,0.974042,100,0.3,0.3,0.3,0.03,0.3,0.03
52.76,148.91,77.16,0.007996,-0.001969,0.226057,0.974079,100,0.3,0.3,0.3,0.03,0.3,0.03
51.77,148.91,77.12,0.007422,-0.001835,0.225936,0.974112,100,0.3,0.3,0.3,0.03,0.3,0.03
50.78,148.91,77.06,0.006764,-0.001681,0.225828,0.974142,100,0.3,0.3,0.3,0.03,0.3,0.03
49.79,148.91,77.03,0.005968,-0.001496,0.225721,0.974173,100,0.3,0.3,0.3,0.03,0.3,0.03
48.80,148.91,76.99,0.005017,-0.001274,0.225609,0.974204,100,0.3,0.3,0.3,0.03,0.3,0.03
47.81,148.91,76.98,0.003926,-0.001022,0.225492,0.974237,100,0.3,0.3,0.3,0.03,0.3,0.03
46.83,148.91,76.97,0.002737,-0.000746,0.225378,0.974267,100,0.3,0.3,0.3,0.03,0.3,0.03
45.84,148.91,76.95,0.001501,-0.000460,0.225276,0.974294,100,0.3,0.3,0.3,0.03,0.3,0.03
44.85,148.91,76.93,0.000275,-0.000176,0.225189,0.974315,100,0.3,0.3,0.3,0.03,0.3,0.03
43.86,148.91,76.93,-0.000896,0.000094,0.225114,0.974332,100,0.3,0.3,0.3,0.03,0.3,0.03
42.87,148.91,76.93,-0.002004,0.000350,0.225049,0.974345,100,0.3,0.3,0.3,0.03,0.3,0.03
41.88,148.91,76.94,-0.003081,0.000599,0.224995,0.974355,100,0.3,0.3,0.3,0.03,0.3,0.03
40.89,148.91,76.97,-0.004178,0.000852,0.224962,0.974358,100,0.3,0.3,0.3,0.03,0.3,0.03
39.90,148.91,76.99,-0.005319,0.001115,0.224963,0.974352,100,0.3,0.3,0.3,0.03,0.3,0.03
38.91,148.91,77.01,-0.006470,0.001382,0.225005,0.974335,100,0.3,0.3,0.3,0.03,0.3,0.03
37.93,148.91,77.03,-0.007557,0.001633,0.225083,0.974309,100,0.3,0.3,0.3,0.03,0.3,0.03
36.94,148.91,77.05,-0.008502,0.001852,0.225180,0.974278,100,0.3,0.3,0.3,0.03,0.3,0.03
35.95,148.91,77.09,-0.009271,0.002031,0.225272,0.974250,100,0.3,0.3,0.3,0.03,0.3,0.03
34.96,148.91,77.15,-0.009893,0.002175,0.225347,0.974226,100,0.3,0.3,0.3,0.03,0.3,0.03
33.97,148.90,77.20,-0.010431,0.002300,0.225399,0.974208,100,0.3,0.3,0.3,0.03,0.3,0.03
32.98,148.90,77.25,-0.010949,0.002421,0.225436,0.974193,100,0.3,0.3,0.3,0.03,0.3,0.03
31.99,148.90,77.29,-0.011467,0.002541,0.225471,0.974179,100,0.3,0.3,0.3,0.03,0.3,0.03
31.00,148.90,77.35,-0.011952,0.002654,0.225514,0.974163,100,0.3,0.3,0.3,0.03,0.3,0.03
30.01,148.90,77.40,-0.012337,0.002744,0.225576,0.974144,100,0.3,0.3,0.3,0.03,0.3,0.03
29.03,148.90,77.46,-0.012563,0.002798,0.225660,0.974121,100,0.3,0.3,0.3,0.03,0.3,0.03
28.04,148.90,77.53,-0.012601,0.002808,0.225769,0.974095,100,0.3,0.3,0.3,0.03,0.3,0.03
27.05,148.90,77.57,-0.012454,0.002775,0.225902,0.974066,100,0.3,0.3,0.3,0.03,0.3,0.03
26.06,148.90,77.65,-0.012136,0.002703,0.226055,0.974035,100,0.3,0.3,0.3,0.03,0.3,0.03
25.07,148.90,77.69,-0.011649,0.002592,0.226222,0.974003,100,0.3,0.3,0.3,0.03,0.3,0.03
24.08,148.90,77.75,-0.010983,0.002439,0.226394,0.973971,100,0.3,0.3,0.3,0.03,0.3,0.03
23.09,148.90,77.80,-0.010122,0.002241,0.226561,0.973942,100,0.3,0.3,0.3,0.03,0.3,0.03
22.10,148.90,77.84,-0.009060,0.001995,0.226717,0.973916,100,0.3,0.3,0.3,0.03,0.3,0.03
21.11,148.89,77.89,-0.007788,0.001701,0.226862,0.973894,100,0.3,0.3,0.3,0.03,0.3,0.03
20.13,148.89,77.94,-0.006275,0.001349,0.227003,0.973873,100,0.3,0.3,0.3,0.03,0.3,0.03
19.14,148.89,77.97,-0.004454,0.000925,0.227148,0.973850,100,0.3,0.3,0.3,0.03,0.3,0.03
18.15,148.89,77.98,-0.002252,0.000412,0.227305,0.973821,100,0.3,0.3,0.3,0.03,0.3,0.03
17.16,148.89,78.01,0.000325,-0.000190,0.227472,0.973784,100,0.3,0.3,0.3,0.03,0.3,0.03
16.17,148.89,78.01,0.003092,-0.000837,0.227644,0.973739,100,0.3,0.3,0.3,0.03,0.3,0.03
15.18,148.89,77.99,0.005645,-0.001435,0.227812,0.973688,100,0.3,0.3,0.3,0.03,0.3,0.03
14.19,148.89,77.97,0.007463,-0.001862,0.227972,0.973637,100,0.3,0.3,0.3,0.03,0.3,0.03
13.20,148.89,77.92,0.008137,-0.002021,0.228122,0.973596,100,0.3,0.3,0.3,0.03,0.3,0.03
12.21,148.89,77.84,0.007601,-0.001896,0.228262,0.973568,100,0.3,0.3,0.3,0.03,0.3,0.03
11.23,148.89,77.73,0.006227,-0.001575,0.228385,0.973550,100,0.3,0.3,0.3,0.03,0.3,0.03
10.24,148.88,77.73,0.004692,-0.001216,0.228479,0.973537,100,0.3,0.3,0.3,0.03,0.3,0.03
9.25,148.88,77.74,0.003704,-0.000984,0.228530,0.973529,100,0.3,0.3,0.3,0.03,0.3,0.03
