-175.57214773338137,-779.8331526367191,535.4171393965307,0.06625537551572995,0.8838748061458883,-0.45850321627279833,-0.06442323294695412
-173.6160727139473,-781.4691212742233,536.395454236669,0.0668076887354433,0.8805185995502981,-0.4646422596062207,-0.06581260638992693
-170.24454143571475,-785.2075172541686,536.7940509946393,0.06785517266003417,0.8745236399039561,-0.47531678176523606,-0.06839616776363841
-166.22569109023877,-790.1430649989751,536.6084399104761,0.06927003809881944,0.8669516046056874,-0.4883004514419611,-0.07182789301510367
-162.194415540014,-795.4842149838678,535.9548927617585,0.07085999763743779,0.8588114267287428,-0.5016903302987895,-0.07568755868473517
-158.552695124205,-800.6056481500295,535.0200367300888,0.07241614445179494,0.85088329816355,-0.5142224439280431,-0.07955371197956028
-155.47009777009492,-805.1249169282154,534.0182419688015,0.0737813351145238,0.8436993152817959,-0.5251902417170092,-0.0830842342865159
-152.99987175030014,-808.8095592945292,533.1261911531295,0.07488624983170694,0.8375626233210329,-0.534295737624122,-0.08607535279293613
-151.0750351490996,-811.6084314801483,532.3836933703851,0.07574649658239875,0.8325571475849382,-0.5415551789954597,-0.0884819324151546
-149.6001572453361,-813.6248010441709,531.8187618294095,0.0764267560476189,0.8285785837161622,-0.5472174486097947,-0.09038553813494389
-148.45187362727032,-815.0070111396607,531.3481737532278,0.07700285468611644,0.8254034817768117,-0.55165982895372,-0.09192978711852888
-147.5338155422754,-815.9584844519529,530.9259884095991,0.0775399053213139,0.8227874890130789,-0.5552574258591273,-0.09326039906954316
-146.76545732876673,-816.6232004575666,530.4796768775966,0.07808194407997866,0.8205489092512512,-0.5582788923556555,-0.09448479182077714
-146.10583645790376,-817.0439933311956,530.0006118988645,0.078654332451108,0.8186009717435804,-0.5608522388183992,-0.09565935008939869
-145.56146527997552,-817.2437249336112,529.4917253124879,0.07927144224871155,0.8169343719797924,-0.562994945114398,-0.09680372977022979
-145.12850643262178,-817.2045812030738,528.9512214811999,0.07993675450276792,0.8155683506568787,-0.5646867608600951,-0.09791446673355643
-144.8003713439189,-816.9367472017219,528.3891797925208,0.08065088186476668,0.8145027153978233,-0.5659347688178483,-0.09898787454580925
-144.5559676171209,-816.4497872641825,527.8230419739142,0.0814098173245137,0.8136970707268062,-0.5668012245262761,-0.10002944871046049
-144.38468381890226,-815.8188758972107,527.256986086721,0.08220159507176969,0.8130769729212283,-0.5673956446528271,-0.10104907867918446
-144.25168120669542,-815.1061360065149,526.6780935038977,0.08301373122786335,0.8125592757371143,-0.56783810889993,-0.10205893357347973
-144.12703327568533,-814.3754678867493,526.0963051701573,0.0838342351037954,0.8120746517252766,-0.5682290391542729,-0.10306473747914113
-144.0040628807617,-813.64398622802,525.5053722031093,0.08465191982072863,0.8115782354997881,-0.5686335854411367,-0.10407048400998777
-143.86186035532614,-812.9302761871396,524.9126764757569,0.08546326231079966,0.811053990655116,-0.5690752371913312,-0.10507535131150875
