-285.7757792955992,-895.4415362354868,552.7805060335668,-0.1637222550447918,-0.6590925898997401,0.7278516396673843,0.09499458813954427
-285.59008661363464,-894.9962639724018,553.1178663354192,-0.16410532089025326,-0.6570824408439314,0.7294713783677151,0.09583119394223569
-285.3461195723076,-894.6757720868758,553.3628537325865,-0.16466246965486728,-0.6540620206365291,0.7318876541631522,0.09710615805178861
-285.0237666714054,-894.5505644837334,553.5125998028598,-0.1653853423776041,-0.6499979477853336,0.7351043271060962,0.09885334931802327
-284.66996044016867,-894.5423109275339,553.5635404554956,-0.16614707406165105,-0.6453918208404394,0.7387057996832858,0.10088750610106242
-284.323764752548,-894.5888459628658,553.5456184345272,-0.16685587062894916,-0.6405914968066981,0.7424118936939718,0.10308362021844433
-284.0048990119516,-894.5968571150796,553.4934596162327,-0.1674114450741065,-0.636008765943959,0.745909782541766,0.10528463330010429
-283.7373646466264,-894.5223308206223,553.4211270245643,-0.1677361658208184,-0.6319668762526743,0.7489694106666366,0.10736511482245656
-283.54157945641475,-894.288230184791,553.3885749090906,-0.16778375075685,-0.6287148353337431,0.7514226404760087,0.10922584031853802
-283.4169491372172,-893.8786815297041,553.3897880381999,-0.16753846015212684,-0.6263943134299369,0.7531811933406887,0.11081118386872581
-283.3526901993874,-893.2838407176193,553.4620409920587,-0.16701651153992,-0.6250390256345358,0.7542304400497527,0.11210773661626781
-283.35620140308424,-892.5132767948988,553.6026822759942,-0.16625481540471618,-0.6245870376788636,0.7546190850048633,0.11313887600956982
-283.4042739380907,-891.5940424440222,553.8160407254064,-0.16529797101878121,-0.6249074407692833,0.7544416353804779,0.1139521393072075
-283.49442869723475,-890.5497662768815,554.0928387655435,-0.16419159368127578,-0.6258239690916235,0.7538240603878795,0.11460700787971144
-283.6043236348343,-889.4419236308611,554.40742068672,-0.16297332075004825,-0.6271499091736216,0.752901520012837,0.11516071078966082
-283.73827153338414,-888.2811179432234,554.7578804705073,-0.16166512069802177,-0.6287175914869658,0.7517997058447649,0.1156537124187896
-283.88434945184525,-887.1185502361019,555.1073231488348,-0.16027396998725016,-0.6303950628651385,0.7506217442358701,0.11610907087770646
-284.05636533789993,-885.9472044697573,555.4514774441261,-0.1587985712370419,-0.6321022832374825,0.7494335549621939,0.11652924094734353
-284.25216684923873,-884.7743831171039,555.7703807349023,-0.15722948648998125,-0.6338128855598687,0.7482608965686673,0.11690057888061964
-284.4776933505077,-883.6139814796422,556.0680809186396,-0.15556363403902354,-0.6355483917122055,0.7470896164559735,0.11719770706062695
-284.7258383996171,-882.4419375469743,556.3721594101096,-0.1538082065777632,-0.6373667095919769,0.7458715061252089,0.11739850699110801
-285.00756421443145,-881.2290021331052,556.6919094396545,-0.15198917283668606,-0.639343510298597,0.7445363224352544,0.11749396475596043
-285.3189827113951,-879.9783064617274,557.0267611073431,-0.15015483576106917,-0.641553424484859,0.7430061652159696,0.11749283927276691
-285.63704308527696,-878.6563459748219,557.3962107889425,-0.14837130093419748,-0.6440551329456532,0.7412072514187905,0.11743403778144104
-286.0017676369175,-877.2607483201416,557.767052803625,-0.1467235781160156,-0.6468749331247414,0.7390857822914889,0.11737639854022144
-286.37379523801343,-875.7944707454953,558.1277351865377,-0.1453000931163712,-0.6500052740857116,0.7366126772290887,0.11740012924408265
-286.7607036213172,-874.263278211534,558.4432208398077,-0.1441881835727584,-0.653402098149696,0.7337886495214346,0.11759967553132533
-287.1564550050102,-872.6709640465201,558.676235900564,-0.1434627727062279,-0.6569900952165165,0.7306456078011967,0.11806542015193906
-287.55714332950447,-871.0559104696781,558.8172570993187,-0.14317656306694945,-0.6606684002747812,0.7272448077601046,0.11888114338559355
-287.93377901477226,-869.4231459984939,558.8304264193739,-0.14335609058296483,-0.6643236840211103,0.7236688375833065,0.12011031451218093
-288.28185953189654,-867.8168583506477,558.7194713597273,-0.1439874862237968,-0.6678356121366675,0.720021258995807,0.12178910282569536
-288.5956952376567,-866.2417823644028,558.4938145087193,-0.145021723339859,-0.6710877501501079,0.716417482921526,0.12391901194889009
-288.84452050354656,-864.7330795080558,558.1730250738885,-0.14636017689549408,-0.6739803675373396,0.7129778882441558,0.12645826848512762
-289.0294210509343,-863.3102376932964,557.7963141152816,-0.14786393564273825,-0.6764380360641202,0.7098198544909777,0.12931981314695573
-289.1499435676935,-861.9861584885275,557.4083884920046,-0.14935722176623983,-0.6784290059957853,0.707040049471485,0.13236643295488995
-289.2139503551223,-860.7650882840553,557.0613248391317,-0.15063801522446868,-0.6799711192366601,0.7047051288653856,0.135418413534116
-289.24584773947515,-859.640023272925,556.7907522258737,-0.15150793515346045,-0.6811369698369348,0.7028372683578016,0.13826622188458468
-289.27061444811886,-858.5905568101551,556.6473690669548,-0.15179810149724832,-0.6820551356059092,0.7014014003598715,0.14069187591558863
-289.3254744753505,-857.5863944575556,556.6530831191208,-0.15139821016929073,-0.6828888906499284,0.7003097870529154,0.14250455130397055
-289.44774942727497,-856.590292953382,556.813203621243,-0.15027946732868008,-0.6838144786344368,0.6994290945952475,0.1435715227438716
-289.67011141494214,-855.5542975042524,557.1359582614776,-0.14849790116320938,-0.6849913564258748,0.6986015953641163,0.14384375525782706
-290.00086771161756,-854.4676903860504,557.5939086739826,-0.14618405044388627,-0.6865329253263853,0.6976741253371356,0.1433652003579608
-290.44059113572257,-853.2899908816008,558.1590621439717,-0.14351598927725331,-0.688496949040784,0.6965178877351843,0.14226012810419134
-290.99766617365464,-852.0349715746976,558.7731428204784,-0.14068897845314068,-0.6908760482309698,0.6950513432059686,0.14071434763430982
-291.636613418603,-850.6871465614513,559.4065666883794,0.13789064600336573,0.6936180394241717,-0.6932372961271754,-0.13893248859941204
-292.3430512026707,-849.2807488766313,559.9931414753212,0.13527882136876374,0.6966345230202606,-0.6910843528290641,-0.1371218403473572
-293.0947476565104,-847.8140731474998,560.5161647484279,0.13297242814433208,0.6998263185081214,-0.688630919195829,-0.13545816477524664
-293.86341170130436,-846.316202100732,560.9329748238889,0.13105054272037997,0.7030974824631112,-0.6859309647257401,-0.13408354499022082
-294.61984867209975,-844.8134995443482,561.251056092143,0.12955514140223673,0.706369454788578,-0.6830397995406068,-0.13309504469160902
-295.3586808134988,-843.2991379059429,561.4713101995932,0.12849616683114676,0.7095867945881608,-0.6800029285614412,-0.1325569055299083
-296.06162786744414,-841.8006212162078,561.592374781207,0.12786314614002864,0.7127188067085574,-0.6768506874710982,-0.13249930299064033
-296.72621691585124,-840.3118890153163,561.653606448751,0.12762560873724169,0.7157593340417,-0.6735953030814589,-0.13292722592918452
-297.34189357095306,-838.8316279427728,561.648991186195,0.12774268398619792,0.7187223120432389,-0.6702307140284517,-0.13383136714588098
-297.9446334974992,-837.3597233730162,561.6017548288404,0.12816675017116982,0.7216325762359213,-0.6667405342715348,-0.13519160116285683
-298.51303759769496,-835.891204549636,561.5238146192648,0.12884531300028296,0.7245192930070252,-0.663104134343717,-0.136980240891632
-299.08546232185523,-834.4363980830351,561.4087980530229,0.12972098255361433,0.7274076716067093,-0.6593039975472139,-0.1391717815912922
-299.65422316815284,-832.9756673108102,561.2871508244672,0.13073191016120503,0.7303094268037935,-0.6553388089282617,-0.141733391618223
-300.2240049189093,-831.5347015666703,561.1660270264796,0.13180236786422522,0.7332189013722721,-0.651229314592477,-0.14463249396741615
-300.8018245198825,-830.1244208360467,561.0675705858805,0.1328451303502806,0.7361111232202923,-0.6470248743064512,-0.14782218251094123
-301.3687990679127,-828.736782222455,560.9973876900646,0.13375133447298496,0.7389433765204461,-0.6428065641408505,-0.1512381827472573
-301.91954881178344,-827.4086122086726,560.9928141952565,0.13438905349734045,0.7416683304317586,-0.6386784307603774,-0.15478220833196102
-302.44335141110685,-826.1437545013694,561.0694190513711,0.1346075616854801,0.7442449278487829,-0.6347561351618741,-0.1583191099735291
-302.9464232808259,-824.9649850482483,561.2603014445506,0.13424650350505496,0.7466517799641764,-0.6311506727035612,-0.16167196454189814
-303.44489011249743,-823.8553985336405,561.5842066385857,0.133163208769428,0.7489020825508842,-0.6279420734089718,-0.16462679922788992
-303.94578860519283,-822.8351424779738,562.0532889547311,0.13125654098212955,0.7510456698445956,-0.625162199088206,-0.16695612324286777
-304.48720403584394,-821.8650435909833,562.6637755048821,0.1285015485033796,0.7531643342509596,-0.6227780601382329,-0.16845867580805132
-305.1029956787073,-820.9169561859502,563.399428352431,0.12497239204243482,0.7553493104232872,-0.6207001233502115,-0.1689990453916497
-305.8229037454989,-819.9721868721329,564.235275130821,0.12084196837817592,0.7576740258325121,-0.6188040975220646,-0.16854903781138947
-306.63281934073296,-819.0013184708024,565.1178340007126,0.11636301113149569,0.7601640077812201,-0.6169702291724014,-0.16720666024222586
-307.5246175138709,-817.9824315128649,565.9870140611898,0.11183263944002188,0.7627775530214715,-0.6151237933024327,-0.16518651360108233
-308.4421330996607,-816.9165450464645,566.80672301141,0.10753879395337271,0.7654114495275516,-0.6132570166759358,-0.16277761585954498
-309.3060861190979,-815.8283368266642,567.522865667371,0.10375767643331826,0.7678915971070617,-0.6114533066793411,-0.16031747697748047
-310.03853438881447,-814.7259281279687,568.0957286205183,0.10065578725974829,0.770057550717902,-0.609827885953734,-0.15808140493639897
-310.5385972913569,-813.6633530981555,568.4927092377395,0.09847241339150598,0.7716588304398491,-0.6085913462657868,-0.15640462414984416
-310.80461998004444,-812.6455641487158,568.7224521731843,0.09707611670516125,0.7727202673098721,-0.6077567413099926,-0.1552783289653287
