0.48796457047827,0.398185510589368,0.754199558268112,0.122198829633371
-0.153972567972524,-0.689483894431002,0.859058873105725,0.117994261481233
-0.213083039048416,-0.632325418248633,0.460822392139701,0.120989393200543
-0.708669500168543,0.129896094187007,0.685106099246535,0.118761867033779
-0.424501157316379,-0.618205644873499,0.672112724632922,0.12033561602594
-0.639602100615974,-0.376434396455213,0.795682254564733,0.12308870833143
0.593957612712877,0.104468124420527,0.697468733979513,0.115909288686459
0.540527148627125,-0.403464439029304,0.703866325076998,0.121584487206378
-0.275026101560497,0.53380379805419,0.236317895460685,0.1169982043563
0.496985939859875,0.44118591305794,0.802989875065647,0.122581085855113
0.65276400780729,0.477338991049427,0.75668550039467,0.114768042872185
0.122675132320135,-0.703124952713352,0.81397975557164,0.114461386311505
-0.704288549500638,0.240651375532246,0.476137097151304,0.120516485765536
0.21690108494521,0.676132582958424,0.536537532804502,0.12589399258843
-0.064953985736212,-0.74644163725716,0.645654305549546,0.115716077920818
-0.23120569265511,-0.712876670957425,0.421457025465963,0.120513487622499
-0.191847342311585,0.766935514298091,0.757574921881655,0.116956033137244
-0.443445800745554,0.668256671133006,0.567752171161933,0.118346234022532
0.716548171287542,0.0613496680807157,0.368318990925925,0.115365516711189
-0.271238358429438,0.671662878506112,0.563569566959361,0.123301553960339
-0.380416065094296,0.630549625115139,0.600246168620687,0.119674473188272
0.632354549309175,-0.404652206317484,0.40340923754752,0.117660519343688
-0.738711166633901,0.342627106218763,0.563774250179245,0.116378725839004
-0.377464859707894,0.643267952040411,0.52006956615688,0.122415174070595
0.727197684987089,-0.254375223165466,0.413145250861098,0.116153463042961
0.428906043230975,-0.69978595862724,0.522232528574499,0.123553618719327
0.603172686637994,-0.468464880539169,0.755450407353219,0.118609903145336
-0.616659952455024,-0.314977505228182,0.515911987519493,0.122879078367351
-0.338416158248609,0.633456542135412,0.699263612896114,0.121037560211015
0.625584903199522,-0.0153646659924799,0.293363687187995,0.116482057618209
-0.711833085837776,0.32802025245815,0.440291857889191,0.119498898570727
0.0133436958067544,0.817424567243135,0.544455645371901,0.118746444852161
0.277967283154558,-0.608572337221531,0.233737467499765,0.114960308992464
-0.65267184855199,-0.260993387933118,0.296608704093023,0.117063370306508
-0.511458476819057,0.601110160296304,0.437684949935789,0.115718657239289
0.6880347672143,-0.258726067846527,0.760918362740976,0.116839605163182
-0.534082410630573,-0.434062436482968,0.370728299828465,0.123020619812432
-0.0554949237372262,0.728294585710957,0.623173600042511,0.118663029709062
-0.0402501160044452,0.628811634518316,0.733850259342848,0.116073344438179
-0.757153089404296,-0.0995262209582451,0.614645467123668,0.120637103819524
-0.0870302625799528,-0.73820990848588,0.550901528164509,0.12146042457689
-0.674864915840726,-0.22548218668358,0.732859572261503,0.117999888695678
-0.431547922676942,0.524327830961753,0.735207492924107,0.122275567874431
-0.607068339421881,0.234185151197583,0.495111205024985,0.11859310953457
0.282733875087892,0.676103837898265,0.508639354661351,0.115556417479104
0.519384637521135,-0.37247030984316,0.342470918164445,0.116573574511132
-0.405690402358898,-0.56743638240867,0.39486580580926,0.118197670716385
0.402619957818196,-0.70342091571996,0.733491553759194,0.11495099868468
-0.776434214213484,-0.327563293343944,0.590384957246784,0.119867089619469
-0.508162274989378,0.478945967989679,0.469548263782225,0.121985948594052
-0.324578250439196,-0.670848998346306,0.456576537600997,0.115802182946258
0.59498422640646,0.552607228545996,0.672635277747968,0.117560853717647
-0.633669720655153,-0.472471640753273,0.570683900612012,0.126166133000195
0.707593447488866,-0.158230361971236,0.615351906284125,0.117928924480563
-0.407060739923774,-0.468742221584934,0.280528671557164,0.115622897294369
-0.349238927608499,-0.656919136139766,0.319326523916378,0.118150791030887
0.69921034078018,-0.267772758114352,0.723874259356131,0.118489554450597
-0.0615039663610975,-0.768660983660965,0.472487046508479,0.120294432087992
0.78878875368219,0.312064909586612,0.5956263844293,0.115740434986728
0.00868744627211386,0.781346409157833,0.480217212600719,0.114427824970933
0.450371010086522,-0.555924636251953,0.748376829808085,0.123127151963933
-0.605809549297455,0.154013928457091,0.421906093063825,0.11829835861358
-0.0878372451160714,-0.799743925020076,0.742503296273805,0.115471963091982
0.539891150346882,-0.325907243920641,0.405754788878721,0.118983122886185
0.264996877153405,0.48763611843754,0.380705287941576,0.11451555059483
-0.120155687289207,0.750348497390434,0.533971389374538,0.123447090665943
0.137388210165057,-0.786121102355085,0.634063778334618,0.120208814842057
-0.644808395372772,-0.307599030153351,0.56720710954026,0.127140956065877
0.370357261561026,-0.685227031147565,0.689426902917832,0.125851840679942
0.493430499514529,0.63240244432949,0.454045039901879,0.116820776168494
0.19074453417809,0.584769007378152,0.644833611415691,0.115877590557995
0.731992063103407,0.108369895421549,0.385548036634069,0.117326335299224
0.643149961250947,-0.158744324809674,0.637810580259165,0.122485281067349
-0.63764408198793,-0.262390953690772,0.787942550496269,0.116049507925943
0.264142360439824,-0.678042351315368,0.629263828814745,0.122584129342821
-0.0476594168705117,0.757108038351499,0.612581714098427,0.115775825268568
0.136710588412964,-0.628462598893188,0.725867734010585,0.117137792177756
-0.72022104535195,-0.40745468951089,0.540227821585162,0.116020571281219
-0.0625203155888334,-0.675127558845226,0.545766786592266,0.12536496067343
-0.269688718242753,-0.514232998478876,0.809246041288402,0.115566998626965
-0.297054739638377,0.654785685151218,0.575100348267076,0.122320964878383
-0.727985578264556,0.0862477051613701,0.542118607712568,0.123358458225398
-0.657412207564132,0.536046881145214,0.446561792287535,0.117016308881736
0.0966948493483201,0.790979514906302,0.760449510384309,0.118862877595527
-0.446850310537607,0.468956917852389,0.40154198616573,0.125828685448407
0.652127104340705,-0.348010369345411,0.426473257450186,0.124012847390739
0.743214032204147,-0.313671155663821,0.438665955497685,0.120431695472462
-0.452429496055461,0.654251791714411,0.739824077628791,0.120855491883345
-0.554343682727654,-0.488932055502106,0.698033688220777,0.119737356763468
0.759456747633998,0.00812557342707401,0.576122285200505,0.123149792704567
0.443072648523086,-0.563261599196895,0.668665570734489,0.114670684785917
0.667353298959511,0.291728870013754,0.691010509104529,0.125385300583308
-0.614405359084213,0.147835711832547,0.312989955849705,0.121578199388002
0.663643097061307,0.452151909485364,0.741405926495095,0.115678949932234
0.637378583650227,0.49165279055571,0.521138876729359,0.115344308214107
0.239600619363229,-0.766304327232147,0.501070111527518,0.124480034708951
0.0306536005252022,-0.824392747367798,0.382485264096532,0.114885629179981
-0.511189253017227,-0.465217575468333,0.651219459538068,0.115241700433853
0.193799305050567,-0.801133865555593,0.605710840563021,0.122653820622381
0.295570130910988,0.659228669737059,0.384078957571702,0.117312845099881
-0.268499357696218,0.732128027240406,0.476643762918106,0.124915837276837
0.655768746484604,0.237154115896552,0.853750582885398,0.117301394729586
-0.659579232338544,0.345946896493189,0.523636057316093,0.117561472337501
-0.566578432445435,-0.498905704782913,0.661813826753668,0.123064959802839
0.543474581555207,0.449920412181874,0.716693247529536,0.123232931975419
0.0379518082032858,-0.709810005088477,0.528709647882067,0.118020661947987
-0.364836657704352,0.683223140355556,0.348697310523199,0.116133645330142
0.552093518435733,0.385368372891206,0.829354936118797,0.116570085008811
0.768089553920955,-0.271509119367381,0.575964945994082,0.124100709094867
0.748541140902753,0.437004734925226,0.575474624002199,0.115834761759141
-0.152880518844639,0.734195610124961,0.411662248356108,0.117116075347307
0.0158241402912207,-0.814134945255025,0.410348280350867,0.122245163139871
-0.652848481342896,-0.119930427901575,0.419218473167158,0.115614671792019
0.661367896530962,0.220631877998368,0.389328577937435,0.115820679744705
-0.254642147097852,0.714980038721563,0.718864035050895,0.117301524520858
-0.00108835767817274,-0.781568950644251,0.636437726436476,0.117995284395242
0.351170232467311,-0.730896688435889,0.410925986409743,0.121728899603393
0.292785242915894,-0.620145043684457,0.570627542540761,0.123291242138502
-0.604309261038304,-0.114801674695168,0.632390618978562,0.114770546913666
-0.160373967122083,0.792299503220745,0.752100811119582,0.116661199517917
0.590734631159225,0.480343486692184,0.362022619856599,0.119338597286907
0.559757740813757,0.31645085569399,0.544991273277604,0.122511771038987
0.422011442696402,0.482056785006953,0.720336823966209,0.117196942124228
0.195038442808075,0.757772182109849,0.562449831731673,0.119494339524981
-0.387800333344176,-0.545843071203769,0.26080625908783,0.11602994307844
0.133953060226237,-0.781188704192716,0.589720399757625,0.119147977946514
0.489781120547984,0.628029804550122,0.672005917071446,0.118133881572818
0.529847515633688,0.430474178644308,0.501210204652935,0.116485135869483
0.572513102544639,0.425561701822912,0.650829965353716,0.114953142529689
-0.0599672081686174,-0.748524740059542,0.679838945867656,0.123873370810427
0.435685552321474,0.564796544471774,0.775239954328941,0.117307590892646
0.746046383249376,0.0243370586723152,0.803412498159247,0.114735722021707
-0.644560499266737,-0.217158399111836,0.465602619159385,0.122130324065978
0.141086732546841,0.75535375168972,0.520206218559999,0.118199459610766
-0.253294068980791,0.696742973285989,0.54743944576294,0.120311406483698
0.14135312539848,-0.618455396227667,0.766952078308355,0.114750035411376
-0.133323734819979,0.686524153472022,0.401335516495817,0.125466758631028
-0.123504032401316,0.618246070129731,0.265060920061769,0.118080916848355
0.509403535837803,-0.508533005066284,0.505406104591963,0.115196824432958
-0.0648442528621108,0.731309109848203,0.669859071862014,0.115691825005949
-0.21203136253707,-0.690291004156905,0.614776272127878,0.122140094763298
-0.458674317393986,0.702048112708884,0.624206463496592,0.117259081365573
